83	3	0.8242	34.6697
84	3	0.82521	34.1457
85	3	0.82794	34.1019
86	3	0.83178	35.4972
87	3	0.82824	35.1753
88	3	0.83115	34.3281
89	3	0.8296	36.3878
90	3	0.8342	34.5475
91	3	0.83028	34.8571
92	3	0.83185	35.3234
93	3	0.83263	35.5273
94	3	0.83149	35.0461
95	3	0.65568	22.2634
96	3	0.76104	25.9677
97	3	0.79579	30.798
98	3	0.80166	32.1123
99	3	0.80949	31.571
100	3	0.81613	32.6194
101	3	0.81909	33.1846
102	3	0.82136	33.2025
103	3	0.82155	33.7978
104	3	0.82655	34.3123
105	3	0.82691	33.9055
106	3	0.82716	34.5473
107	3	0.82752	34.3142
108	3	0.82938	34.7744
109	3	0.82768	34.3231
110	3	0.83027	34.4809
111	3	0.83063	35.0858
112	3	0.82809	34.4506
113	3	0.83018	34.7452
114	3	0.83093	34.7478
115	3	0.83226	34.5531
116	3	0.85556	38.2029
117	3	0.86065	40.814
118	3	0.86641	41.602
119	3	0.86984	40.5287
120	3	0.87249	41.1152
121	3	0.87214	41.4125
122	3	0.87605	43.4016
123	3	0.87466	43.6822
124	3	0.87671	43.0339
125	3	0.87753	44.7627
126	3	0.87881	43.7077
127	3	0.87826	44.3181
128	3	0.88022	45.2882
129	3	0.881	45.7744
130	3	0.87956	43.7178
131	3	0.88017	45.4627
132	3	0.87863	44.1295
133	3	0.8769	43.4769
134	3	0.88116	45.0937
135	3	0.88333	47.3504
136	3	0.88745	46.1841
137	3	0.8898	47.9329
138	3	0.8895	48.5812
139	3	0.89272	49.057
140	3	0.89167	49.3054
141	3	0.89428	50.564
142	3	0.89606	49.8768
143	3	0.89427	51.1069
144	3	0.89451	50.0963
145	3	0.89407	50.822
146	3	0.89407	51.7546
147	3	0.89607	51.2358
148	3	0.89606	51.4539
149	3	0.89477	50.8561
150	3	0.88306	45.8849
151	3	0.8871	48.7351
152	3	0.88918	46.9298
153	3	0.89215	48.2288
154	3	0.89283	49.2177
155	3	0.89461	51.2305
156	3	0.89424	50.5967
157	3	0.89338	51.8281
158	3	0.89515	51.8345
159	3	0.8955	50.9702
160	3	0.89654	51.0795
161	3	0.89541	52.1498
162	3	0.89621	53.4785
163	3	0.89635	53.4118
164	3	0.89598	52.4423
165	3	0.89182	48.665
166	3	0.89396	51.7714
167	3	0.894	50.6538
168	3	0.89829	52.5418
169	3	0.89733	51.362
170	3	0.89914	52.9174
171	3	0.89966	53.5462
172	3	0.8988	52.4116
173	3	0.89873	53.8979
174	3	0.89826	54.7817
175	3	0.89903	54.0008
176	3	0.90071	53.9134
177	3	0.89939	54.0482
178	3	0.89911	54.4317
179	3	0.89612	50.6219
180	3	0.89637	52.0299
181	3	0.8978	53.2007
182	3	0.89885	52.6643
183	3	0.89915	52.7057
184	3	0.89918	53.3292
185	3	0.89861	55.3689
186	3	0.9004	54.364
187	3	0.90078	55.2784
188	3	0.89974	55.2688
189	3	0.90121	54.9711
190	3	0.90189	55.5916
191	3	0.89953	52.5257
192	3	0.8988	53.6946
193	3	0.90294	53.7825
194	3	0.90144	53.7947
195	3	0.90126	55.708
196	3	0.90318	54.7803
197	3	0.90182	55.5672
198	3	0.90259	55.0871
199	3	0.90252	55.6106
200	3	0.90275	55.4258
201	3	0.90329	56.8374
202	3	0.90043	53.7779
203	3	0.90168	55.0289
204	3	0.90172	56.4357
205	3	0.90193	56.3136
206	3	0.90261	56.2662
207	3	0.90403	57.0564
208	3	0.90359	57.393
209	3	0.90213	57.1222
210	3	0.90062	57.0381
211	3	0.89958	55.3622
212	3	0.90031	56.3796
213	3	0.90216	55.9696
214	3	0.90325	57.771
215	3	0.90331	56.6305
216	3	0.9042	56.8017
217	3	0.90294	57.9416
218	3	0.90206	58.476
219	3	0.90279	56.6837
220	3	0.9024	58.3248
221	3	0.90235	57.1921
222	3	0.90366	58.7045
223	3	0.90387	57.6919
224	3	0.90356	57.4658
225	3	0.9044	57.8572
226	3	0.90246	58.2032
227	3	0.90287	57.5734
228	3	0.9029	59.2851
229	3	0.90305	59.6543
230	3	0.90418	59.733
231	3	0.90425	58.1187
232	3	0.90368	58.9052
233	3	0.90496	58.7076
234	3	0.90238	59.3119
235	4	0.65399	52.603
236	4	0.64947	51.7571
237	4	0.64629	50.4573
238	4	0.6586	42.3899
239	4	0.76196	24.7791
240	4	0.79922	21.9013
241	4	0.80409	21.4599
242	4	0.81194	21.1974
243	4	0.82002	21.3543
244	4	0.82367	21.2837
245	4	0.82532	20.9042
246	4	0.82776	20.7628
247	4	0.82977	20.9448
248	4	0.8312	20.6745
249	4	0.83065	21.0035
250	4	0.83402	19.7758
251	4	0.83209	20.7304
252	4	0.83323	20.4939
253	4	0.83432	20.312
254	4	0.83379	20.159
255	4	0.83439	20.814
256	4	0.83438	20.2155
257	4	0.83643	20.45
258	4	0.8338	20.4509
259	4	0.6486	50.7263
260	4	0.65326	47.17
261	4	0.65888	41.1532
262	4	0.76203	24.4724
263	4	0.79907	21.4625
264	4	0.80723	20.355
265	4	0.81262	20.9931
266	4	0.81947	21.5096
267	4	0.82383	21.1451
268	4	0.82397	20.835
269	4	0.82954	20.5744
270	4	0.82921	20.6837
271	4	0.82892	20.1598
272	4	0.83242	19.644
273	4	0.82967	20.4271
274	4	0.83177	20.0813
275	4	0.83274	19.624
276	4	0.83297	19.7646
277	4	0.83424	20.0327
278	4	0.83435	19.8846
279	4	0.83482	19.5499
280	4	0.83358	20.2736
281	4	0.65393	42.1069
282	4	0.66199	38.5205
283	4	0.76339	22.2467
284	4	0.79863	19.8702
285	4	0.80478	19.662
286	4	0.81191	19.902
287	4	0.81715	19.495
288	4	0.82291	19.0294
289	4	0.82366	19.3645
290	4	0.82542	19.2745
291	4	0.82741	19.0039
292	4	0.83039	18.1258
293	4	0.82945	18.545
294	4	0.83314	18.0281
295	4	0.83597	18.3416
296	4	0.83209	18.5182
297	4	0.83185	18.4877
298	4	0.83296	18.6231
299	4	0.83301	18.8407
300	4	0.83425	19.2346
301	4	0.83319	19.2557
302	4	0.66797	33.5098
303	4	0.76533	20.4164
304	4	0.80008	17.5606
305	4	0.80981	18.0343
306	4	0.81542	17.9792
307	4	0.82237	17.6455
308	4	0.82608	17.961
309	4	0.82965	17.6483
310	4	0.82948	16.8634
311	4	0.83224	16.8479
312	4	0.83402	17.1175
313	4	0.83141	16.1791
314	4	0.83216	16.9914
315	4	0.83622	16.8072
316	4	0.83429	17.1929
317	4	0.83483	17.0623
318	4	0.83674	16.7157
319	4	0.83431	16.3055
320	4	0.83441	16.4312
321	4	0.83834	14.14
322	4	0.86078	12.8516
323	4	0.86679	12.7393
324	4	0.87093	13.003
325	4	0.87392	11.5743
326	4	0.87823	12.4778
327	4	0.87859	12.2331
328	4	0.88249	11.9954
329	4	0.88102	11.8365
330	4	0.88374	12.2134
331	4	0.88371	11.8349
332	4	0.88286	11.7205
333	4	0.88345	11.2708
334	4	0.88329	11.5933
335	4	0.88483	11.5584
336	4	0.88321	11.5048
337	4	0.88593	11.531
338	4	0.88265	11.1576
339	4	0.88096	11.6727
340	4	0.88558	11.4051
341	4	0.88956	11.0389
342	4	0.89206	11.063
343	4	0.8971	10.9892
344	4	0.89567	10.8181
345	4	0.89759	10.09
346	4	0.89787	10.0663
347	4	0.89938	10.5633
348	4	0.89958	10.4374
349	4	0.90072	10.266
350	4	0.89953	10.2877
351	4	0.89987	10.112
352	4	0.89998	10.3298
353	4	0.90259	10.1611
354	4	0.90149	10.1571
355	4	0.88819	10.8514
356	4	0.89291	10.8494
357	4	0.89654	10.7207
358	4	0.89762	10.4753
359	4	0.89873	10.4194
360	4	0.90111	10.1316
361	4	0.9006	9.96062
362	4	0.90283	9.9883
363	4	0.90157	9.97296
364	4	0.90273	10.0903
365	4	0.90342	10.2073
366	4	0.90402	9.75475
367	4	0.90385	9.73973
368	4	0.90323	10.1982
369	4	0.90478	9.77833
370	4	0.89615	10.9041
371	4	0.89842	10.7828
372	4	0.9043	10.4093
373	4	0.90232	10.1205
374	4	0.90521	10.7213
375	4	0.90577	10.2617
376	4	0.90578	9.75609
377	4	0.90672	10.0864
378	4	0.90777	9.99868
379	4	0.90815	9.61675
380	4	0.90712	9.88738
381	4	0.90944	10.1649
382	4	0.90639	10.0135
383	4	0.90387	10.4668
384	4	0.90599	9.95696
385	4	0.9068	10.1464
386	4	0.90668	9.98215
387	4	0.90817	9.99016
388	4	0.90786	10.0437
389	4	0.90758	9.79764
390	4	0.9106	9.38885
391	4	0.90836	9.8887
392	4	0.90829	9.84244
393	4	0.91033	9.61436
394	4	0.91036	9.5632
395	4	0.90748	9.854
396	4	0.90868	9.95037
397	4	0.90763	10.0114
398	4	0.91129	9.69797
399	4	0.91016	9.37717
400	4	0.9112	9.90654
401	4	0.91088	9.60509
402	4	0.91158	9.63387
403	4	0.91149	9.49613
404	4	0.91241	9.72226
405	4	0.90858	9.54878
406	4	0.9095	9.59328
407	4	0.91068	9.21978
408	4	0.91098	9.53542
409	4	0.91105	9.41473
410	4	0.91152	9.31842
411	4	0.91148	9.04458
412	4	0.91123	9.45953
413	4	0.91249	9.71862
414	4	0.9115	9.28911
415	4	0.91068	9.21209
416	4	0.91267	9.29769
417	4	0.91316	9.0863
418	4	0.91468	9.24664
419	4	0.91299	9.58351
420	4	0.91262	9.12069
421	4	0.91286	9.60695
422	4	0.91291	9.11318
423	4	0.91326	9.10728
424	4	0.91449	9.01437
425	4	0.91504	9.17451
426	4	0.91219	8.90227
427	4	0.91199	9.47906
428	4	0.91386	9.15152
429	4	0.91337	9.30702
430	4	0.91367	9.34866
431	4	0.91449	9.3879
432	4	0.91371	9.07495
433	4	0.91328	9.2013
434	4	0.91266	8.92977
435	4	0.64654	49.2761
436	4	0.65493	43.6101
437	4	0.66528	39.2245
438	4	0.76428	23.6891
439	4	0.79851	20.8051
440	4	0.80354	20.7682
441	4	0.81338	21.2322
442	4	0.81521	21.2381
443	4	0.82422	20.7387
444	4	0.82444	20.7444
445	4	0.82605	20.0841
446	4	0.82904	20.0081
447	4	0.82757	19.9012
448	4	0.82979	19.6879
449	4	0.82892	20.1746
450	4	0.83137	19.3262
451	4	0.83477	19.4066
452	4	0.83238	19.674
453	4	0.83357	19.3236
454	4	0.83385	19.4192
455	4	0.83387	19.3623
456	4	0.83519	19.2839
457	4	0.66302	38.8564
458	4	0.66615	34.633
459	4	0.76745	21.3963
460	4	0.80109	18.5022
461	4	0.80954	18.3059
462	4	0.81585	18.6184
463	4	0.82167	18.2731
464	4	0.82196	18.6431
465	4	0.82686	18.7946
466	4	0.83059	18.6775
467	4	0.82973	18.4727
468	4	0.83062	18.4198
469	4	0.8316	18.9206
470	4	0.83066	18.0935
471	4	0.83275	18.3291
472	4	0.83315	18.163
473	4	0.83363	17.9271
474	4	0.8339	17.9022
475	4	0.83548	17.4551
476	4	0.83712	17.8828
477	4	0.67228	32.5349
478	4	0.7681	19.7458
479	4	0.80178	17.3308
480	4	0.81023	17.0572
481	4	0.81653	16.8825
482	4	0.82197	17.0741
483	4	0.8265	16.4989
484	4	0.82916	17.2062
485	4	0.82826	16.8584
486	4	0.83089	16.2369
487	4	0.83341	16.1093
488	4	0.83277	16.5661
489	4	0.83355	16.3331
490	4	0.83572	16.4276
491	4	0.83419	16.1918
492	4	0.83476	16.2891
493	4	0.83491	16.3543
494	4	0.83587	16.353
495	4	0.83698	16.0565
496	4	0.83756	13.9302
497	4	0.8618	13.1741
498	4	0.86278	12.4778
499	4	0.86904	12.1024
500	4	0.87602	12.2022
501	4	0.87909	12.2062
502	4	0.87999	11.7543
503	4	0.87965	11.808
504	4	0.88319	11.4507
505	4	0.88091	11.9788
506	4	0.88077	11.6781
507	4	0.88107	10.8102
508	4	0.88251	11.0415
509	4	0.88418	10.8922
510	4	0.88397	11.4746
511	4	0.88409	11.2205
512	4	0.88247	11.1854
513	4	0.88156	11.924
514	4	0.88517	11.524
515	4	0.88925	10.8452
516	4	0.89402	11.0479
517	4	0.89677	10.538
518	4	0.89588	10.4225
519	4	0.89736	10.278
520	4	0.89938	10.6609
521	4	0.89712	10.3754
522	4	0.89792	10.4069
523	4	0.89869	10.4688
524	4	0.89803	9.83275
525	4	0.89888	10.2646
526	4	0.89992	10.1718
527	4	0.89943	10.1014
528	4	0.90049	10.2793
529	4	0.88683	11.3816
530	4	0.89468	10.9588
531	4	0.89575	10.748
532	4	0.89664	10.6141
533	4	0.89741	10.5995
534	4	0.90047	10.5841
535	4	0.90062	10.3187
536	4	0.90162	10.0211
537	4	0.90153	10.0008
538	4	0.90248	10.2111
539	4	0.90225	10.1393
540	4	0.90135	9.97768
541	4	0.9031	10.0039
542	4	0.90242	9.79368
543	4	0.89593	10.3386
544	4	0.8993	10.1659
545	4	0.90308	10.1077
546	4	0.90289	10.3542
547	4	0.90443	10.1508
548	4	0.90528	10.0213
549	4	0.90549	9.6013
550	4	0.90674	10.1438
551	4	0.90485	9.73376
552	4	0.90713	9.47252
553	4	0.90543	9.82487
554	4	0.90669	9.92392
555	4	0.90565	9.61907
556	4	0.90278	10.2238
557	4	0.90512	10.0445
558	4	0.90579	9.69094
559	4	0.90853	10.0711
560	4	0.9074	9.56817
561	4	0.90715	9.6623
562	4	0.90818	9.41107
563	4	0.90813	9.70716
564	4	0.9098	9.51902
565	4	0.90879	9.22914
566	4	0.90974	9.55333
567	4	0.90761	9.8734
568	4	0.90841	9.87404
569	4	0.90922	9.7623
570	4	0.90914	9.36353
571	4	0.91083	9.84958
572	4	0.90925	9.83194
573	4	0.91099	9.35015
574	4	0.91083	9.68503
575	4	0.91169	9.49046
576	4	0.91045	9.17115
577	4	0.9097	9.71803
578	4	0.91084	10.0301
579	4	0.90853	9.48079
580	4	0.91063	9.4424
581	4	0.9114	9.24823
582	4	0.90908	9.72689
583	4	0.91262	9.46958
584	4	0.91172	9.11932
585	4	0.91038	9.54243
586	4	0.91175	9.66759
587	4	0.91129	9.51793
588	4	0.91077	9.41535
589	4	0.91127	9.2867
590	4	0.91049	9.34246
591	4	0.91115	9.26463
592	4	0.9126	9.4598
593	4	0.91119	9.08399
594	4	0.9123	9.16107
595	4	0.91225	9.01064
596	4	0.91022	9.17903
597	4	0.9125	8.79191
598	4	0.91191	8.70347
599	4	0.91394	9.00033
600	4	0.91217	9.19602
601	4	0.91398	9.21967
602	4	0.91197	9.21166
603	4	0.9123	9.35347
604	4	0.66782	35.5169
605	4	0.66678	31.9368
606	4	0.76831	19.1908
607	4	0.80408	16.7809
608	4	0.80656	17.2733
609	4	0.81594	17.0529
610	4	0.81917	16.7997
611	4	0.82449	16.9711
612	4	0.82574	16.9525
613	4	0.82737	17.0244
614	4	0.82771	16.1702
615	4	0.83179	16.9213
616	4	0.83394	16.5813
617	4	0.83235	16.2375
618	4	0.83336	16.4438
619	4	0.83331	16.7037
620	4	0.83287	16.4873
621	4	0.83502	15.5655
622	4	0.83472	16.3374
623	4	0.8332	16.235
624	4	0.66668	28.7314
625	4	0.7688	17.651
626	4	0.80446	15.7803
627	4	0.80864	15.3306
628	4	0.81445	15.8272
629	4	0.8206	15.735
630	4	0.82614	15.2999
631	4	0.82895	15.3707
632	4	0.82693	15.1414
633	4	0.83076	15.2683
634	4	0.82889	15.5079
635	4	0.83391	15.4285
636	4	0.83415	14.9163
637	4	0.83267	15.1407
638	4	0.83379	14.8455
639	4	0.83405	14.5557
640	4	0.83524	15.4266
641	4	0.83551	15.0069
642	4	0.83778	12.7941
643	4	0.85982	11.5433
644	4	0.86532	11.0632
645	4	0.87044	11.2977
646	4	0.87666	10.8518
647	4	0.87595	11.271
648	4	0.87796	10.7055
649	4	0.87892	10.9806
650	4	0.8816	10.5402
651	4	0.88075	10.4645
652	4	0.88194	10.6951
653	4	0.88231	10.2201
654	4	0.881	10.2014
655	4	0.88329	10.1862
656	4	0.88433	10.528
657	4	0.88044	9.90953
658	4	0.88367	10.5049
659	4	0.87975	10.2833
660	4	0.88541	10.7225
661	4	0.88828	10.0983
662	4	0.89232	9.85154
663	4	0.89285	9.52747
664	4	0.89589	9.77913
665	4	0.89629	9.79257
666	4	0.89875	9.26192
667	4	0.89735	8.98006
668	4	0.89811	9.35855
669	4	0.89698	9.52786
670	4	0.89841	9.14822
671	4	0.89881	9.30212
672	4	0.90042	9.00605
673	4	0.89804	9.21961
674	4	0.88728	10.2425
675	4	0.89082	9.74464
676	4	0.89443	9.5037
677	4	0.89712	9.4474
678	4	0.89891	8.88462
679	4	0.89826	9.13094
680	4	0.89843	9.373
681	4	0.90083	8.96991
682	4	0.90069	8.88517
683	4	0.90077	9.36693
684	4	0.90256	9.1985
685	4	0.90226	9.30662
686	4	0.90114	8.74058
687	4	0.90286	9.13285
688	4	0.89591	9.51974
689	4	0.90059	9.65374
690	4	0.90034	9.42246
691	4	0.90214	9.32652
692	4	0.90348	8.90338
693	4	0.9037	9.00506
694	4	0.9057	9.10213
695	4	0.9039	9.02214
696	4	0.9061	9.18703
697	4	0.9048	8.71679
698	4	0.90355	8.75117
699	4	0.90516	9.00275
700	4	0.89873	9.37522
701	4	0.90289	9.54612
702	4	0.90343	9.16731
703	4	0.90532	9.18255
704	4	0.90561	9.00457
705	4	0.90592	8.53521
706	4	0.90645	8.47769
707	4	0.90661	8.45847
708	4	0.90785	8.83593
709	4	0.90742	8.69689
710	4	0.90862	8.51182
711	4	0.90409	9.08674
712	4	0.90748	9.05562
713	4	0.90956	8.36145
714	4	0.90723	8.54286
715	4	0.90897	8.51473
716	4	0.90921	8.70373
717	4	0.90772	8.70359
718	4	0.90959	8.77428
719	4	0.90971	8.42678
720	4	0.9098	8.39791
721	4	0.90772	8.97499
722	4	0.90842	8.21308
723	4	0.90907	8.94983
724	4	0.9091	8.74018
725	4	0.90996	8.34456
726	4	0.91142	8.30397
727	4	0.90968	8.58688
728	4	0.90941	9.20194
729	4	0.90872	8.6244
730	4	0.91001	8.09449
731	4	0.91078	8.77588
732	4	0.91104	8.38815
733	4	0.91076	8.51862
734	4	0.90925	8.57198
735	4	0.91142	8.29969
736	4	0.91018	8.54699
737	4	0.91019	8.42904
738	4	0.91117	8.19331
739	4	0.9109	8.33713
740	4	0.91404	8.37156
741	4	0.91265	8.65002
742	4	0.91188	8.40268
743	4	0.9097	8.40908
744	4	0.67442	27.2925
745	4	0.77008	16.542
746	4	0.80375	14.8761
747	4	0.80908	14.6878
748	4	0.81687	14.3993
749	4	0.81973	14.1557
750	4	0.82579	13.8011
751	4	0.8271	14.6857
752	4	0.83121	14.234
753	4	0.83045	13.6014
754	4	0.83255	13.8939
755	4	0.83165	13.8216
756	4	0.83239	13.6252
757	4	0.83344	13.0758
758	4	0.83396	14.1171
759	4	0.8341	13.989
760	4	0.83506	13.681
761	4	0.8333	13.4548
762	4	0.83571	11.4853
763	4	0.86195	10.556
764	4	0.86471	10.6062
765	4	0.86969	10.3768
766	4	0.8733	9.72341
767	4	0.87684	10.1464
768	4	0.87844	9.6234
769	4	0.87994	9.33421
770	4	0.87956	9.34532
771	4	0.88012	9.69379
772	4	0.87849	9.51812
773	4	0.88152	9.64625
774	4	0.88104	9.16488
775	4	0.88252	9.30239
776	4	0.88266	9.63738
777	4	0.88271	9.4565
778	4	0.88022	9.44313
779	4	0.88599	9.53038
780	4	0.8872	8.87186
781	4	0.88987	8.8433
782	4	0.89323	8.9065
783	4	0.89525	8.51339
784	4	0.8954	8.62399
785	4	0.89649	8.66557
786	4	0.89763	8.87284
787	4	0.89804	8.23163
788	4	0.89726	8.41017
789	4	0.89839	8.41265
790	4	0.89728	8.61443
791	4	0.89927	8.14809
792	4	0.8981	8.66892
793	4	0.88725	8.98219
794	4	0.89277	9.15162
795	4	0.89475	9.03224
796	4	0.89651	8.81637
797	4	0.89687	8.58154
798	4	0.89932	8.52195
799	4	0.90068	8.47031
800	4	0.90075	8.00078
801	4	0.89913	8.34756
802	4	0.90064	8.01695
803	4	0.90164	8.41174
804	4	0.90127	8.48701
805	4	0.90073	8.22782
806	4	0.8961	8.81405
807	4	0.89838	8.68662
808	4	0.90098	8.83606
809	4	0.90174	8.64951
810	4	0.90284	8.24549
811	4	0.90348	8.32644
812	4	0.90435	8.30876
813	4	0.90282	7.97178
814	4	0.9027	8.19046
815	4	0.904	7.7003
816	4	0.90392	8.00939
817	4	0.904	8.28968
818	4	0.90082	8.32878
819	4	0.90275	8.40064
820	4	0.90294	8.51314
821	4	0.90431	8.0237
822	4	0.90777	8.14177
823	4	0.90528	8.17922
824	4	0.90637	8.13713
825	4	0.90665	8.12996
826	4	0.90479	8.012
827	4	0.90458	8.27334
828	4	0.90472	8.44593
829	4	0.90813	7.94959
830	4	0.90684	7.66431
831	4	0.90685	8.12566
832	4	0.90541	8.13983
833	4	0.90761	7.92676
834	4	0.90671	8.18172
835	4	0.90888	7.70894
836	4	0.90723	8.27682
837	4	0.90629	8.281
838	4	0.90734	8.0276
839	4	0.9073	7.67267
840	4	0.90835	8.04074
841	4	0.90868	7.93536
842	4	0.90908	8.08479
843	4	0.90819	7.97853
844	4	0.9062	7.8368
845	4	0.90715	7.80231
846	4	0.90919	7.8468
847	4	0.90762	7.65415
848	4	0.90887	7.97779
849	4	0.90848	7.70855
850	4	0.90802	7.92375
851	4	0.90949	8.00262
852	4	0.90808	8.24991
853	4	0.9093	7.67715
854	4	0.90868	7.53789
855	4	0.91134	7.84414
856	4	0.90969	7.74511
857	4	0.90963	7.78449
858	4	0.88336	8.88105
859	4	0.89916	8.06284
860	4	0.90412	8.11779
861	4	0.90574	8.07274
862	4	0.90854	7.70054
863	4	0.91086	7.44956
864	4	0.9116	7.97939
865	4	0.91273	7.48023
866	4	0.91321	7.62681
867	4	0.91426	7.47697
868	4	0.91557	7.52277
869	4	0.91608	7.561
870	4	0.91349	7.19224
871	4	0.9142	7.05959
872	4	0.91545	7.25953
873	4	0.9146	7.38278
874	4	0.91353	7.68794
875	4	0.91665	7.83672
876	4	0.91931	7.49506
877	4	0.92139	7.20022
878	4	0.92285	7.33622
879	4	0.9236	7.12181
880	4	0.92555	7.31191
881	4	0.92311	6.8731
882	4	0.9234	6.91732
883	4	0.92566	6.6939
884	4	0.92475	6.67505
885	4	0.92548	6.75745
886	4	0.92495	7.09233
887	4	0.92559	7.14784
888	4	0.91779	7.12172
889	4	0.92068	6.98414
890	4	0.92421	7.25584
891	4	0.92436	6.82729
892	4	0.92561	6.89922
893	4	0.92794	6.80156
894	4	0.92671	6.66452
895	4	0.92729	6.7624
896	4	0.92706	6.77603
897	4	0.92672	6.77658
898	4	0.92836	6.4863
899	4	0.92784	6.73403
900	4	0.92817	6.75127
901	4	0.92324	7.05407
902	4	0.92459	7.08408
903	4	0.92672	6.73119
904	4	0.92893	6.68132
905	4	0.92764	6.73319
906	4	0.92837	6.93115
907	4	0.9295	6.99032
908	4	0.93004	6.60283
909	4	0.92886	6.84784
910	4	0.92916	6.44791
911	4	0.92917	6.82929
912	4	0.92649	6.74319
913	4	0.92926	6.78882
914	4	0.92865	6.67531
915	4	0.93037	6.67296
916	4	0.92961	6.43999
917	4	0.93034	6.717
918	4	0.92957	6.4207
919	4	0.93121	6.48988
920	4	0.93131	6.71214
921	4	0.93192	6.42664
922	4	0.92962	6.98978
923	4	0.93051	6.73756
924	4	0.9312	6.62795
925	4	0.9321	6.56026
926	4	0.93308	6.70565
927	4	0.93202	6.67365
928	4	0.93169	6.76294
929	4	0.93315	6.4649
930	4	0.93118	6.54959
931	4	0.93076	6.66356
932	4	0.93215	6.70378
933	4	0.93453	6.40899
934	4	0.93201	6.26195
935	4	0.93221	6.67839
936	4	0.93225	6.38591
937	4	0.93273	6.53571
938	4	0.93261	6.53941
939	4	0.93188	6.28813
940	4	0.93247	6.18708
941	4	0.93483	6.79579
942	4	0.93209	6.83295
943	4	0.93168	6.72141
944	4	0.93303	6.56036
945	4	0.93347	6.57026
946	4	0.93296	6.53064
947	4	0.93284	6.58652
948	4	0.93169	6.63404
949	4	0.92497	6.8586
950	4	0.92533	7.01803
951	4	0.92794	6.96698
952	4	0.9326	6.88601
953	4	0.93273	6.61436
954	4	0.93097	6.76101
955	4	0.93286	6.69664
956	4	0.93357	6.57834
957	4	0.93218	6.55722
958	4	0.93286	6.41722
959	4	0.93293	6.72451
960	4	0.93399	6.6115
961	4	0.9344	6.42258
962	4	0.9338	6.4708
963	4	0.92695	7.01765
964	4	0.9305	6.78331
965	4	0.93286	6.73195
966	4	0.93307	6.32295
967	4	0.93442	6.78476
968	4	0.93442	6.34205
969	4	0.93415	6.48116
970	4	0.93418	6.50365
971	4	0.93534	6.68808
972	4	0.93574	6.45524
973	4	0.93516	6.62476
974	4	0.93522	6.43996
975	4	0.93288	6.5117
976	4	0.93323	6.51375
977	4	0.93504	6.46316
978	4	0.93568	6.54967
979	4	0.93492	6.42834
980	4	0.93653	6.58733
981	4	0.93528	6.51515
982	4	0.93782	6.54936
983	4	0.93637	6.25675
984	4	0.93733	6.20442
985	4	0.93651	6.43666
986	4	0.93603	6.45573
987	4	0.93777	6.44206
988	4	0.93561	6.58819
989	4	0.93773	6.22314
990	4	0.93582	6.36229
991	4	0.93905	6.51574
992	4	0.93929	6.46743
993	4	0.93925	6.17984
994	4	0.93864	6.43247
995	4	0.93791	6.45339
996	4	0.93829	6.41983
997	4	0.93961	6.59587
998	4	0.93877	6.53119
999	4	0.9398	6.48452
1000	4	0.93989	6.28364
1001	4	0.94076	6.2286
1002	4	0.94055	6.49343
1003	4	0.93909	6.53649
1004	4	0.93951	6.06405
1005	4	0.94015	6.34129
1006	4	0.94018	6.31729
