4	2	0.65352	171.775
4	2	0.65352	93.9175
4	2	0.65352	194.019
4	2	0.65352	170.032
4	2	0.65352	180.861
4	2	0.65352	149.132
4	2	0.65352	125.375
4	2	0.65352	119.964
4	2	0.65352	202.57
4	2	0.65352	186.763
4	2	0.65352	137.161
4	2	0.65352	131.456
4	2	0.65352	180.424
4	2	0.65352	156.283
4	2	0.65352	187.471
4	2	0.65352	222.942
4	2	0.65352	132.964
4	2	0.65352	100.427
4	2	0.65352	136.518
4	2	0.65352	273.3
4	2	0.65352	151.788
4	2	0.65352	117.622
4	2	0.65352	211.766
4	2	0.65352	207.292
4	2	0.65352	189.951
4	2	0.65352	145.016
4	2	0.65352	217.669
4	2	0.65352	214.206
4	2	0.65352	166.466
4	2	0.65352	189.282
4	2	0.65352	182.717
4	2	0.65352	183.837
4	2	0.65352	176.92
4	2	0.65352	150.341
4	2	0.65352	195.532
4	2	0.65352	143.708
4	2	0.65352	257.745
4	2	0.65352	179.614
4	2	0.65352	202.942
4	2	0.65352	198.664
4	2	0.65352	197.555
4	2	0.65352	201.329
4	2	0.65352	166.443
4	2	0.65352	159.591
4	2	0.65352	115.964
4	2	0.65352	163.765
4	2	0.65352	260.963
4	2	0.65352	157.048
4	2	0.65352	197.318
4	2	0.65352	142.622
4	2	0.65352	193.12
4	2	0.65352	184.917
4	2	0.65352	125.213
4	2	0.65352	160.427
4	2	0.65352	229.035
4	2	0.65352	136.351
4	2	0.65352	140.55
4	2	0.65352	133.164
4	2	0.65352	92.574
4	2	0.65352	133.136
4	2	0.65352	170.319
4	2	0.65352	86.5804
4	2	0.65352	100.922
4	2	0.65352	135.385
4	2	0.65352	180.943
4	2	0.65352	118.684
4	2	0.65352	166.353
4	2	0.65352	115.058
4	2	0.65352	116.223
4	2	0.65352	104.676
4	2	0.65352	121.01
4	2	0.65352	160.031
4	2	0.65352	149.728
4	2	0.65352	93.8991
4	2	0.65352	223.005
4	2	0.65352	187.447
4	2	0.65352	168.297
4	2	0.65352	110.113
4	2	0.65352	100.142
4	2	0.65352	124.856
4	2	0.65352	160.807
4	2	0.65352	101.872
4	2	0.65352	147.669
4	2	0.65352	198.752
4	2	0.65352	210.879
4	2	0.65352	208.425
4	2	0.65352	117.861
4	2	0.65352	214.013
4	2	0.65352	220.21
4	2	0.65352	178.679
4	2	0.65352	128.462
4	2	0.65352	166.848
4	2	0.65352	188.983
4	2	0.65352	104.919
4	2	0.65352	151.178
4	2	0.65352	256.959
4	2	0.65352	159.433
4	2	0.65352	100.123
4	2	0.65352	183.815
5	2	0.64908	154.319
5	2	0.64908	110.204
5	2	0.64908	128.271
5	2	0.64908	185.912
5	2	0.64908	160.455
5	2	0.64908	210.331
5	2	0.64908	105.562
5	2	0.64908	198.771
5	2	0.64908	197.517
5	2	0.64908	119.179
5	2	0.64908	170.025
5	2	0.64908	83.8815
5	2	0.64908	94.3291
5	2	0.64908	128.469
5	2	0.64908	120.985
5	2	0.64908	108.928
5	2	0.64908	116.221
5	2	0.64908	139.22
5	2	0.64908	105.638
5	2	0.64908	192.097
5	2	0.64908	125.121
5	2	0.64908	138.164
5	2	0.64908	89.6987
5	2	0.64908	154.669
5	2	0.64908	180.915
5	2	0.64908	128.929
5	2	0.64908	115.275
5	2	0.64908	115.072
5	2	0.64908	113.791
5	2	0.64908	188.106
5	2	0.64908	179.859
5	2	0.64908	141.856
5	2	0.64908	166.465
5	2	0.64908	124.031
5	2	0.64908	133.918
5	2	0.64908	223.117
5	2	0.64908	171.524
5	2	0.64908	142.085
5	2	0.64908	145.165
5	2	0.64908	186.167
5	2	0.64908	173.662
5	2	0.64908	167.755
5	2	0.64908	122.543
5	2	0.64908	140.115
5	2	0.64908	120.33
5	2	0.64908	163.265
5	2	0.64908	203.051
5	2	0.64908	164.3
5	2	0.64908	157.461
5	2	0.64908	134.453
5	2	0.64908	121.542
5	2	0.64908	165.275
5	2	0.64908	140.094
5	2	0.64908	136.005
5	2	0.64908	131.91
5	2	0.64908	154.324
5	2	0.64908	156.608
5	2	0.64908	145.629
5	2	0.64908	179.991
5	2	0.64908	110.405
5	2	0.64908	96.7282
5	2	0.64908	96.795
5	2	0.64908	170.24
5	2	0.64908	114.253
5	2	0.64908	177.507
5	2	0.64908	139.198
5	2	0.64908	152.241
5	2	0.64908	139.347
5	2	0.64908	164.27
5	2	0.64908	136.244
5	2	0.64908	94.3832
5	2	0.64908	153.195
5	2	0.64908	186.938
5	2	0.64908	111.908
5	2	0.64908	152.19
5	2	0.64908	153.154
5	2	0.64908	112.821
5	2	0.64908	198.568
5	2	0.64908	126.529
5	2	0.64908	158.042
5	2	0.64908	130.519
5	2	0.64908	160.43
5	2	0.64908	131.38
5	2	0.64908	120.896
5	2	0.64908	140.527
5	2	0.64908	122.043
5	2	0.64908	158.259
5	2	0.64908	105.727
5	2	0.64908	126.824
5	2	0.64908	226.491
5	2	0.64908	200.819
5	2	0.64908	178.147
5	2	0.64908	98.5108
5	2	0.64908	141.555
5	2	0.64908	158.345
5	2	0.64908	80.7315
5	2	0.64908	100.406
5	2	0.64908	163.123
5	2	0.64908	189.394
5	2	0.64908	130.7
6	2	0.75757	201.44
6	2	0.75757	146.695
6	2	0.75757	125.386
6	2	0.75757	220.845
6	2	0.75757	192.963
6	2	0.75757	208.942
6	2	0.75757	142.44
6	2	0.75757	230.258
6	2	0.75757	168.486
6	2	0.75757	162.614
6	2	0.75757	186.414
6	2	0.75757	161.447
6	2	0.75757	158.712
6	2	0.75757	174.713
6	2	0.75757	147.593
6	2	0.75757	203.676
6	2	0.75757	136.897
6	2	0.75757	140.756
6	2	0.75757	133.026
6	2	0.75757	199.118
6	2	0.75757	185.29
6	2	0.75757	127.625
6	2	0.75757	237.224
6	2	0.75757	167.03
6	2	0.75757	115.338
6	2	0.75757	138.97
6	2	0.75757	175.53
6	2	0.75757	170.467
6	2	0.75757	166.195
6	2	0.75757	176.11
6	2	0.75757	119.371
6	2	0.75757	160.595
6	2	0.75757	210.16
6	2	0.75757	172.328
6	2	0.75757	161.39
6	2	0.75757	126.604
6	2	0.75757	129.512
6	2	0.75757	212.705
6	2	0.75757	219.55
6	2	0.75757	138.722
6	2	0.75757	157.622
6	2	0.75757	149.615
6	2	0.75757	143.184
6	2	0.75757	164.116
6	2	0.75757	137.818
6	2	0.75757	124.225
6	2	0.75757	168.221
6	2	0.75757	171.525
6	2	0.75757	153.462
6	2	0.75757	163.363
6	2	0.75757	200.875
6	2	0.75757	124.208
6	2	0.75757	155.988
6	2	0.75757	167.912
6	2	0.75757	197.532
6	2	0.75757	178.123
6	2	0.75757	128.77
6	2	0.75757	214.026
6	2	0.75757	158.539
6	2	0.75757	177.62
6	2	0.75757	184.304
6	2	0.75757	211.705
6	2	0.75757	185.069
6	2	0.75757	131.389
6	2	0.75757	181.283
6	2	0.75757	228.287
6	2	0.75757	152.084
6	2	0.75757	149.38
6	2	0.75757	150.518
6	2	0.75757	181.862
6	2	0.75757	174.246
6	2	0.75757	147.705
6	2	0.75757	151.843
6	2	0.75757	129.277
6	2	0.75757	172.124
6	2	0.75757	148.648
6	2	0.75757	175.358
6	2	0.75757	169.828
6	2	0.75757	184.89
6	2	0.75757	112.382
6	2	0.75757	146.737
6	2	0.75757	128.711
6	2	0.75757	132.915
6	2	0.75757	171.245
6	2	0.75757	168.877
6	2	0.75757	103.151
6	2	0.75757	186.578
6	2	0.75757	171.323
6	2	0.75757	193.397
6	2	0.75757	166.823
6	2	0.75757	109.929
6	2	0.75757	151.962
6	2	0.75757	130.889
6	2	0.75757	159.497
6	2	0.75757	123.347
6	2	0.75757	154.083
6	2	0.75757	162.78
6	2	0.75757	141.823
6	2	0.75757	117.084
6	2	0.75757	93.7679
7	2	0.79514	190.549
7	2	0.79514	202.104
7	2	0.79514	135.281
7	2	0.79514	175.353
7	2	0.79514	221.814
7	2	0.79514	190.994
7	2	0.79514	171.217
7	2	0.79514	171.781
7	2	0.79514	200.802
7	2	0.79514	183.757
7	2	0.79514	111.578
7	2	0.79514	201.106
7	2	0.79514	162.481
7	2	0.79514	176.291
7	2	0.79514	148.181
7	2	0.79514	165.4
7	2	0.79514	152.034
7	2	0.79514	190.489
7	2	0.79514	124.117
7	2	0.79514	207.095
7	2	0.79514	191.97
7	2	0.79514	204.003
7	2	0.79514	172.143
7	2	0.79514	189.431
7	2	0.79514	167.648
7	2	0.79514	239.331
7	2	0.79514	148.498
7	2	0.79514	162.086
7	2	0.79514	180.352
7	2	0.79514	148.508
7	2	0.79514	196.149
7	2	0.79514	185.481
7	2	0.79514	147.552
7	2	0.79514	222.648
7	2	0.79514	139.515
7	2	0.79514	164.823
7	2	0.79514	225.72
7	2	0.79514	154.04
7	2	0.79514	164.559
7	2	0.79514	202.684
7	2	0.79514	148.497
7	2	0.79514	198.507
7	2	0.79514	193.863
7	2	0.79514	171.628
7	2	0.79514	147.858
7	2	0.79514	198.505
7	2	0.79514	205.506
7	2	0.79514	175.783
7	2	0.79514	148.312
7	2	0.79514	239.256
7	2	0.79514	130.612
7	2	0.79514	193.787
7	2	0.79514	152.694
7	2	0.79514	193.114
7	2	0.79514	178.292
7	2	0.79514	140.323
7	2	0.79514	200.187
7	2	0.79514	132.428
7	2	0.79514	138.093
7	2	0.79514	207.344
7	2	0.79514	170.403
7	2	0.79514	172.883
7	2	0.79514	218.307
7	2	0.79514	181.689
7	2	0.79514	177.923
7	2	0.79514	125.298
7	2	0.79514	197.129
7	2	0.79514	174.873
7	2	0.79514	220.809
7	2	0.79514	203.251
7	2	0.79514	183.387
7	2	0.79514	191.073
7	2	0.79514	223.766
7	2	0.79514	186.703
7	2	0.79514	195.131
7	2	0.79514	184.91
7	2	0.79514	143.761
7	2	0.79514	197.131
7	2	0.79514	148.29
7	2	0.79514	131.731
7	2	0.79514	179.458
7	2	0.79514	131.703
7	2	0.79514	183.97
7	2	0.79514	158.379
7	2	0.79514	222.767
7	2	0.79514	167.635
7	2	0.79514	158.684
7	2	0.79514	166.935
7	2	0.79514	182.979
7	2	0.79514	239.632
7	2	0.79514	184.067
7	2	0.79514	127.514
7	2	0.79514	133.027
7	2	0.79514	200.119
7	2	0.79514	163.371
7	2	0.79514	202.054
7	2	0.79514	165.823
7	2	0.79514	138.433
7	2	0.79514	168.588
7	2	0.79514	141.526
8	2	0.80066	202.232
8	2	0.80066	193.859
8	2	0.80066	160.558
8	2	0.80066	162.888
8	2	0.80066	133.692
8	2	0.80066	176.703
8	2	0.80066	174.742
8	2	0.80066	164.208
8	2	0.80066	137.897
8	2	0.80066	183.931
8	2	0.80066	162.292
8	2	0.80066	132.703
8	2	0.80066	142.122
8	2	0.80066	187.926
8	2	0.80066	210.273
8	2	0.80066	157.434
8	2	0.80066	209.401
8	2	0.80066	264.061
8	2	0.80066	211.858
8	2	0.80066	181.16
8	2	0.80066	189.031
8	2	0.80066	128.786
8	2	0.80066	188.338
8	2	0.80066	167.168
8	2	0.80066	233.921
8	2	0.80066	175.11
8	2	0.80066	214.72
8	2	0.80066	190.349
8	2	0.80066	131.997
8	2	0.80066	103.702
8	2	0.80066	179.227
8	2	0.80066	205.141
8	2	0.80066	227.498
8	2	0.80066	168.383
8	2	0.80066	157.844
8	2	0.80066	145.177
8	2	0.80066	196.152
8	2	0.80066	188.496
8	2	0.80066	153.117
8	2	0.80066	243.832
8	2	0.80066	219.859
8	2	0.80066	188.357
8	2	0.80066	161.727
8	2	0.80066	186.322
8	2	0.80066	180.571
8	2	0.80066	159.404
8	2	0.80066	209.919
8	2	0.80066	190.054
8	2	0.80066	172.443
8	2	0.80066	215.739
8	2	0.80066	119.853
8	2	0.80066	214.078
8	2	0.80066	199.137
8	2	0.80066	162.867
8	2	0.80066	184.961
8	2	0.80066	143.101
8	2	0.80066	232.42
8	2	0.80066	135.754
8	2	0.80066	203.399
8	2	0.80066	162.328
8	2	0.80066	185.305
8	2	0.80066	148.564
8	2	0.80066	216.468
8	2	0.80066	117.865
8	2	0.80066	181.135
8	2	0.80066	135.993
8	2	0.80066	156.853
8	2	0.80066	180.372
8	2	0.80066	182.509
8	2	0.80066	228.165
8	2	0.80066	234.347
8	2	0.80066	172.165
8	2	0.80066	213.295
8	2	0.80066	204.276
8	2	0.80066	176.95
8	2	0.80066	159.934
8	2	0.80066	185.894
8	2	0.80066	169.384
8	2	0.80066	186.712
8	2	0.80066	127.845
8	2	0.80066	148.502
8	2	0.80066	230.83
8	2	0.80066	158.139
8	2	0.80066	142.988
8	2	0.80066	196.22
8	2	0.80066	182.635
8	2	0.80066	211.576
8	2	0.80066	154.217
8	2	0.80066	207.433
8	2	0.80066	136.286
8	2	0.80066	135.657
8	2	0.80066	130.593
8	2	0.80066	185.476
8	2	0.80066	124.763
8	2	0.80066	191.803
8	2	0.80066	109.904
8	2	0.80066	130.75
8	2	0.80066	207.821
8	2	0.80066	188.774
8	2	0.80066	174.181
9	2	0.80661	176.512
9	2	0.80661	163.429
9	2	0.80661	168.906
9	2	0.80661	173.171
9	2	0.80661	170.338
9	2	0.80661	186.362
9	2	0.80661	247.011
9	2	0.80661	242.832
9	2	0.80661	148.812
9	2	0.80661	134.149
9	2	0.80661	213.439
9	2	0.80661	189.715
9	2	0.80661	136.736
9	2	0.80661	223.456
9	2	0.80661	222.752
9	2	0.80661	192.389
9	2	0.80661	160.384
9	2	0.80661	172.9
9	2	0.80661	155.973
9	2	0.80661	184.473
9	2	0.80661	247.501
9	2	0.80661	133.319
9	2	0.80661	174.858
9	2	0.80661	223.91
9	2	0.80661	180.45
9	2	0.80661	221.649
9	2	0.80661	136.459
9	2	0.80661	153.159
9	2	0.80661	145.179
9	2	0.80661	141.142
9	2	0.80661	206.15
9	2	0.80661	196.582
9	2	0.80661	173.092
9	2	0.80661	141.171
9	2	0.80661	169.06
9	2	0.80661	274.964
9	2	0.80661	174.356
9	2	0.80661	180.022
9	2	0.80661	228.909
9	2	0.80661	209.602
9	2	0.80661	209.37
9	2	0.80661	139.547
9	2	0.80661	150.401
9	2	0.80661	172.617
9	2	0.80661	136.382
9	2	0.80661	165.542
9	2	0.80661	199.44
9	2	0.80661	168.15
9	2	0.80661	164.311
9	2	0.80661	180.978
9	2	0.80661	204.768
9	2	0.80661	189.423
9	2	0.80661	164.252
9	2	0.80661	214.494
9	2	0.80661	194.018
9	2	0.80661	128.062
9	2	0.80661	141.343
9	2	0.80661	196.487
9	2	0.80661	199.089
9	2	0.80661	157.142
9	2	0.80661	146.858
9	2	0.80661	171.295
9	2	0.80661	230.02
9	2	0.80661	176.488
9	2	0.80661	153.252
9	2	0.80661	192.156
9	2	0.80661	198.56
9	2	0.80661	203.723
9	2	0.80661	158.045
9	2	0.80661	206.71
9	2	0.80661	214.939
9	2	0.80661	187.373
9	2	0.80661	184.625
9	2	0.80661	190.331
9	2	0.80661	227.829
9	2	0.80661	218.785
9	2	0.80661	160.718
9	2	0.80661	167.603
9	2	0.80661	229.697
9	2	0.80661	195.718
9	2	0.80661	130.6
9	2	0.80661	185.292
9	2	0.80661	215.748
9	2	0.80661	194.1
9	2	0.80661	200.295
9	2	0.80661	134.926
9	2	0.80661	109.626
9	2	0.80661	165.216
9	2	0.80661	164.379
9	2	0.80661	193.658
9	2	0.80661	256.578
9	2	0.80661	222.037
9	2	0.80661	167.695
9	2	0.80661	137.588
9	2	0.80661	165.786
9	2	0.80661	208.335
9	2	0.80661	210.404
9	2	0.80661	205.251
9	2	0.80661	159.82
9	2	0.80661	144.504
10	2	0.81184	194.545
10	2	0.81184	225.711
10	2	0.81184	223.776
10	2	0.81184	194.526
10	2	0.81184	170.236
10	2	0.81184	198.658
10	2	0.81184	161.494
10	2	0.81184	189.442
10	2	0.81184	149.548
10	2	0.81184	212.545
10	2	0.81184	216.475
10	2	0.81184	196.407
10	2	0.81184	165.63
10	2	0.81184	142.041
10	2	0.81184	175.256
10	2	0.81184	161.985
10	2	0.81184	234.101
10	2	0.81184	187.37
10	2	0.81184	144.88
10	2	0.81184	225.769
10	2	0.81184	184.3
10	2	0.81184	230.727
10	2	0.81184	210.937
10	2	0.81184	181.309
10	2	0.81184	169.008
10	2	0.81184	151.386
10	2	0.81184	159.578
10	2	0.81184	245.829
10	2	0.81184	151.706
10	2	0.81184	196.322
10	2	0.81184	130.191
10	2	0.81184	157.764
10	2	0.81184	177.908
10	2	0.81184	151.588
10	2	0.81184	191.369
10	2	0.81184	219.705
10	2	0.81184	197.475
10	2	0.81184	166.018
10	2	0.81184	211.127
10	2	0.81184	190.021
10	2	0.81184	146.456
10	2	0.81184	182.838
10	2	0.81184	178.608
10	2	0.81184	168.432
10	2	0.81184	262.842
10	2	0.81184	199.521
10	2	0.81184	194.367
10	2	0.81184	123.339
10	2	0.81184	174.663
10	2	0.81184	214.764
10	2	0.81184	188.811
10	2	0.81184	196.082
10	2	0.81184	151.662
10	2	0.81184	143.06
10	2	0.81184	157.295
10	2	0.81184	139.215
10	2	0.81184	195.511
10	2	0.81184	181.564
10	2	0.81184	229.161
10	2	0.81184	190.275
10	2	0.81184	179.439
10	2	0.81184	246.348
10	2	0.81184	168.184
10	2	0.81184	160.213
10	2	0.81184	128.225
10	2	0.81184	183.389
10	2	0.81184	182.894
10	2	0.81184	203.642
10	2	0.81184	207.887
10	2	0.81184	208.601
10	2	0.81184	179.827
10	2	0.81184	204.781
10	2	0.81184	195.411
10	2	0.81184	147.72
10	2	0.81184	217.31
10	2	0.81184	230.349
10	2	0.81184	175.199
10	2	0.81184	140.962
10	2	0.81184	200.697
10	2	0.81184	149.593
10	2	0.81184	242.176
10	2	0.81184	162.318
10	2	0.81184	163.203
10	2	0.81184	201.576
10	2	0.81184	166.263
10	2	0.81184	249.386
10	2	0.81184	147.283
10	2	0.81184	231.234
10	2	0.81184	176.649
10	2	0.81184	162.231
10	2	0.81184	188.817
10	2	0.81184	241.367
10	2	0.81184	178.327
10	2	0.81184	235.592
10	2	0.81184	157.41
10	2	0.81184	135.5
10	2	0.81184	168.231
10	2	0.81184	180.331
10	2	0.81184	203.813
10	2	0.81184	189.597
11	2	0.81447	239.407
11	2	0.81447	168.05
11	2	0.81447	197.305
11	2	0.81447	199.35
11	2	0.81447	199.625
11	2	0.81447	172.316
11	2	0.81447	153.129
11	2	0.81447	199.974
11	2	0.81447	119.67
11	2	0.81447	219.168
11	2	0.81447	128.347
11	2	0.81447	238.679
11	2	0.81447	222.438
11	2	0.81447	160.412
11	2	0.81447	216.578
11	2	0.81447	162.826
11	2	0.81447	133.47
11	2	0.81447	191.196
11	2	0.81447	165.373
11	2	0.81447	197.25
11	2	0.81447	215.86
11	2	0.81447	176.545
11	2	0.81447	260.858
11	2	0.81447	163.629
11	2	0.81447	185.49
11	2	0.81447	148.405
11	2	0.81447	217.57
11	2	0.81447	173.082
11	2	0.81447	156.718
11	2	0.81447	210.888
11	2	0.81447	206.573
11	2	0.81447	185.611
11	2	0.81447	212.268
11	2	0.81447	173.536
11	2	0.81447	224.483
11	2	0.81447	188.235
11	2	0.81447	182.918
11	2	0.81447	181.86
11	2	0.81447	127.626
11	2	0.81447	195.337
11	2	0.81447	132.75
11	2	0.81447	211.742
11	2	0.81447	187.298
11	2	0.81447	143.407
11	2	0.81447	192.823
11	2	0.81447	224.359
11	2	0.81447	177.924
11	2	0.81447	163.201
11	2	0.81447	181.556
11	2	0.81447	182.883
11	2	0.81447	127.37
11	2	0.81447	177.387
11	2	0.81447	181.55
11	2	0.81447	153.895
11	2	0.81447	181.327
11	2	0.81447	220.258
11	2	0.81447	197.303
11	2	0.81447	182.798
11	2	0.81447	160.465
11	2	0.81447	143.02
11	2	0.81447	202.871
11	2	0.81447	209.176
11	2	0.81447	192.785
11	2	0.81447	118.176
11	2	0.81447	209.624
11	2	0.81447	158.905
11	2	0.81447	169.796
11	2	0.81447	223.729
11	2	0.81447	199.822
11	2	0.81447	196.909
11	2	0.81447	136.044
11	2	0.81447	175.748
11	2	0.81447	212.823
11	2	0.81447	158.071
11	2	0.81447	237.863
11	2	0.81447	118.765
