82	3	0.8249	56.0471
83	3	0.8242	57.3991
84	3	0.82521	56.6671
85	3	0.82794	56.5814
86	3	0.83178	59.2227
87	3	0.82824	58.0252
88	3	0.83115	57.0967
89	3	0.8296	60.6761
90	3	0.8342	56.8906
91	3	0.83028	57.7061
92	3	0.83185	58.6796
93	3	0.83263	59.1989
94	3	0.83149	58.0757
95	3	0.65568	39.2746
96	3	0.76104	43.7968
97	3	0.79579	49.6003
98	3	0.80166	51.4202
99	3	0.80949	51.9535
100	3	0.81613	52.8538
101	3	0.81909	53.3042
102	3	0.82136	52.8216
103	3	0.82155	53.9777
104	3	0.82655	54.5057
105	3	0.82691	54.4714
106	3	0.82716	55.1236
107	3	0.82752	54.6229
108	3	0.82938	55.3935
109	3	0.82768	53.7783
110	3	0.83027	54.9039
111	3	0.83063	55.7694
112	3	0.82809	55.095
113	3	0.83018	55.0054
114	3	0.83093	54.6725
115	3	0.83226	46.8657
116	3	0.85556	49.8959
117	3	0.86065	50.5427
118	3	0.86641	51.1277
119	3	0.86984	50.2599
120	3	0.87249	50.0007
121	3	0.87214	50.2252
122	3	0.87605	51.8752
123	3	0.87466	51.8792
124	3	0.87671	51.1511
125	3	0.87753	52.4427
126	3	0.87881	51.9276
127	3	0.87826	52.1974
128	3	0.88022	52.4423
129	3	0.881	53.012
130	3	0.87956	50.3647
131	3	0.88017	51.9265
132	3	0.87863	51.3179
133	3	0.8769	51.9042
134	3	0.88116	51.8796
135	3	0.88333	53.5337
136	3	0.88745	51.587
137	3	0.8898	53.4497
138	3	0.8895	52.8618
139	3	0.89272	54.4221
140	3	0.89167	53.2742
141	3	0.89428	53.434
142	3	0.89606	53.1339
143	3	0.89427	52.9709
144	3	0.89451	52.5517
145	3	0.89407	53.2651
146	3	0.89407	52.8247
147	3	0.89607	53.9006
148	3	0.89606	53.899
149	3	0.89477	53.1902
150	3	0.88306	52.0273
151	3	0.8871	54.1925
152	3	0.88918	52.7431
153	3	0.89215	53.2143
154	3	0.89283	52.8416
155	3	0.89461	54.5527
156	3	0.89424	54.1696
157	3	0.89338	53.6906
158	3	0.89515	54.2483
159	3	0.8955	52.87
160	3	0.89654	52.6484
161	3	0.89541	53.298
162	3	0.89621	54.597
163	3	0.89635	54.174
164	3	0.89598	54.2298
165	3	0.89182	53.0878
166	3	0.89396	56.2135
167	3	0.894	53.946
168	3	0.89829	54.5213
169	3	0.89733	53.7446
170	3	0.89914	54.3353
171	3	0.89966	54.5297
172	3	0.8988	53.3826
173	3	0.89873	54.9847
174	3	0.89826	54.243
175	3	0.89903	55.1981
176	3	0.90071	54.1892
177	3	0.89939	54.0476
178	3	0.89911	55.3972
179	3	0.89612	55.0402
180	3	0.89637	55.213
181	3	0.8978	55.2398
182	3	0.89885	54.1737
183	3	0.89915	53.5856
184	3	0.89918	54.6593
185	3	0.89861	55.2322
186	3	0.9004	54.4211
187	3	0.90078	54.0548
188	3	0.89974	54.8828
189	3	0.90121	54.3455
190	3	0.90189	54.7773
191	3	0.89953	55.3054
192	3	0.8988	54.9924
193	3	0.90294	54.2727
194	3	0.90144	54.7639
195	3	0.90126	55.1811
196	3	0.90318	54.0145
197	3	0.90182	54.5112
198	3	0.90259	55.4545
199	3	0.90252	54.7928
200	3	0.90275	53.8185
201	3	0.90329	55.1653
202	3	0.90043	54.6611
203	3	0.90168	55.3097
204	3	0.90172	55.2193
205	3	0.90193	54.5205
206	3	0.90261	55.081
207	3	0.90403	55.4838
208	3	0.90359	55.6113
209	3	0.90213	55.697
210	3	0.90062	55.0053
211	3	0.89958	56.0147
212	3	0.90031	56.3439
213	3	0.90216	54.3952
214	3	0.90325	55.2495
215	3	0.90331	53.8109
216	3	0.9042	55.2112
217	3	0.90294	55.4332
218	3	0.90206	56.0235
219	3	0.90279	54.9805
220	3	0.9024	55.8459
221	3	0.90235	54.8194
222	3	0.90366	56.3214
223	3	0.90387	55.4624
224	3	0.90356	54.9066
225	3	0.9044	56.2696
226	3	0.90246	54.5268
227	3	0.90287	54.6799
228	3	0.9029	57.167
229	3	0.90305	54.944
230	3	0.90418	57.1034
231	3	0.90425	54.997
232	3	0.90368	56.0648
233	3	0.90496	56.0337
234	3	0.90238	56.2732
235	4	0.65399	80.5256
236	4	0.64947	79.3023
237	4	0.64629	77.9986
238	4	0.6586	67.144
239	4	0.76196	43.1466
240	4	0.79922	39.4434
241	4	0.80409	38.9492
242	4	0.81194	38.2548
243	4	0.82002	38.7408
244	4	0.82367	38.7565
245	4	0.82532	38.0809
246	4	0.82776	38.0686
247	4	0.82977	38.2327
248	4	0.8312	37.8552
249	4	0.83065	38.2767
250	4	0.83402	36.626
251	4	0.83209	38.0265
252	4	0.83323	37.4392
253	4	0.83432	37.3719
254	4	0.83379	37.2703
255	4	0.83439	38.1442
256	4	0.83438	37.3211
257	4	0.83643	37.6499
258	4	0.8338	37.5842
259	4	0.6486	78.2806
260	4	0.65326	73.4466
261	4	0.65888	65.1562
262	4	0.76203	43.0291
263	4	0.79907	38.861
264	4	0.80723	37.4902
265	4	0.81262	38.1241
266	4	0.81947	39.0282
267	4	0.82383	38.353
268	4	0.82397	38.1199
269	4	0.82954	37.8143
270	4	0.82921	37.776
271	4	0.82892	37.1815
272	4	0.83242	36.385
273	4	0.82967	37.5337
274	4	0.83177	37.0776
275	4	0.83274	36.3385
276	4	0.83297	36.5886
277	4	0.83424	37.027
278	4	0.83435	36.6781
279	4	0.83482	36.4199
280	4	0.83358	37.2757
281	4	0.65393	66.7493
282	4	0.66199	62.1293
283	4	0.76339	39.7973
284	4	0.79863	36.7736
285	4	0.80478	36.5393
286	4	0.81191	36.8456
287	4	0.81715	36.2229
288	4	0.82291	35.6946
289	4	0.82366	36.4299
290	4	0.82542	36.0845
291	4	0.82741	35.7086
292	4	0.83039	34.5468
293	4	0.82945	35.0831
294	4	0.83314	34.5083
295	4	0.83597	34.8528
296	4	0.83209	35.4161
297	4	0.83185	34.9338
298	4	0.83296	35.1926
299	4	0.83301	35.4817
300	4	0.83425	36.1259
301	4	0.83319	36.2437
302	4	0.66797	55.2689
303	4	0.76533	37.4959
304	4	0.80008	33.8839
305	4	0.80981	34.6718
306	4	0.81542	34.1601
307	4	0.82237	34.0674
308	4	0.82608	34.2942
309	4	0.82965	33.6651
310	4	0.82948	32.6971
311	4	0.83224	32.9006
312	4	0.83402	33.2713
313	4	0.83141	32.1665
314	4	0.83216	33.1466
315	4	0.83622	33.0109
316	4	0.83429	33.5078
317	4	0.83483	33.1113
318	4	0.83674	32.5752
319	4	0.83431	32.1371
320	4	0.83441	32.2923
321	4	0.83834	29.5278
322	4	0.86078	27.8589
323	4	0.86679	27.687
324	4	0.87093	28.2805
325	4	0.87392	26.304
326	4	0.87823	27.6494
327	4	0.87859	27.141
328	4	0.88249	27.0502
329	4	0.88102	26.7874
330	4	0.88374	27.6187
331	4	0.88371	26.6816
332	4	0.88286	26.4276
333	4	0.88345	25.9884
334	4	0.88329	26.3245
335	4	0.88483	26.5819
336	4	0.88321	26.492
337	4	0.88593	26.5212
338	4	0.88265	25.7917
339	4	0.88096	26.5159
340	4	0.88558	26.2499
341	4	0.88956	25.885
342	4	0.89206	25.8827
343	4	0.8971	25.9398
344	4	0.89567	25.5828
345	4	0.89759	24.9606
346	4	0.89787	24.4671
347	4	0.89938	25.3737
348	4	0.89958	25.0518
349	4	0.90072	25.0046
350	4	0.89953	25.1879
351	4	0.89987	24.6173
352	4	0.89998	25.3473
353	4	0.90259	24.7318
354	4	0.90149	24.5418
355	4	0.88819	25.4602
356	4	0.89291	25.6944
357	4	0.89654	25.622
358	4	0.89762	25.2212
359	4	0.89873	25.0926
360	4	0.90111	24.8046
361	4	0.9006	24.373
362	4	0.90283	24.5727
363	4	0.90157	24.6617
364	4	0.90273	25.0934
365	4	0.90342	24.96
366	4	0.90402	24.3939
367	4	0.90385	24.3514
368	4	0.90323	25.0563
369	4	0.90478	24.5503
370	4	0.89615	25.6283
371	4	0.89842	25.4907
372	4	0.9043	25.1153
373	4	0.90232	24.6906
374	4	0.90521	25.8154
375	4	0.90577	24.8799
376	4	0.90578	24.4318
377	4	0.90672	24.8805
378	4	0.90777	24.7251
379	4	0.90815	24.2664
380	4	0.90712	24.3878
381	4	0.90944	25.1784
382	4	0.90639	24.8243
383	4	0.90387	25.2037
384	4	0.90599	24.5049
385	4	0.9068	25.193
386	4	0.90668	24.5539
387	4	0.90817	24.6345
388	4	0.90786	24.8578
389	4	0.90758	24.578
390	4	0.9106	23.7818
391	4	0.90836	24.6447
392	4	0.90829	24.6543
393	4	0.91033	24.1274
394	4	0.91036	24.139
395	4	0.90748	24.2676
396	4	0.90868	24.7033
397	4	0.90763	24.8044
398	4	0.91129	24.3835
399	4	0.91016	24.0037
400	4	0.9112	24.6811
401	4	0.91088	24.064
402	4	0.91158	24.4919
403	4	0.91149	23.9598
404	4	0.91241	24.4468
405	4	0.90858	24.0893
406	4	0.9095	24.3519
407	4	0.91068	23.6443
408	4	0.91098	24.2228
409	4	0.91105	24.0933
410	4	0.91152	23.7977
411	4	0.91148	23.4914
412	4	0.91123	24.1212
413	4	0.91249	24.2513
414	4	0.9115	23.7863
415	4	0.91068	23.635
416	4	0.91267	24.0153
417	4	0.91316	23.5269
418	4	0.91468	23.6701
419	4	0.91299	24.3824
420	4	0.91262	23.2753
421	4	0.91286	24.2353
422	4	0.91291	23.5274
423	4	0.91326	23.505
424	4	0.91449	23.463
425	4	0.91504	23.6176
426	4	0.91219	23.24
427	4	0.91199	23.9111
428	4	0.91386	23.6725
429	4	0.91337	23.6798
430	4	0.91367	23.9228
431	4	0.91449	23.9915
432	4	0.91371	23.8356
433	4	0.91328	23.7475
434	4	0.91266	23.4459
435	4	0.64654	76.3545
436	4	0.65493	68.7824
437	4	0.66528	62.9035
438	4	0.76428	41.7453
439	4	0.79851	37.928
440	4	0.80354	37.993
441	4	0.81338	38.5754
442	4	0.81521	38.6197
443	4	0.82422	37.9248
444	4	0.82444	37.9359
445	4	0.82605	37.0366
446	4	0.82904	36.8322
447	4	0.82757	36.8634
448	4	0.82979	36.4673
449	4	0.82892	37.2594
450	4	0.83137	36.1564
451	4	0.83477	36.1858
452	4	0.83238	36.5336
453	4	0.83357	36.2472
454	4	0.83385	36.1956
455	4	0.83387	36.1906
456	4	0.83519	36.1092
457	4	0.66302	62.5361
458	4	0.66615	56.68
459	4	0.76745	38.9368
460	4	0.80109	34.7476
461	4	0.80954	34.61
462	4	0.81585	35.2646
463	4	0.82167	34.8114
464	4	0.82196	35.3017
465	4	0.82686	35.2952
466	4	0.83059	35.081
467	4	0.82973	34.9433
468	4	0.83062	34.9828
469	4	0.8316	35.5375
470	4	0.83066	34.4756
471	4	0.83275	34.565
472	4	0.83315	34.7125
473	4	0.83363	34.0374
474	4	0.8339	34.1128
475	4	0.83548	33.7426
476	4	0.83712	34.1578
477	4	0.67228	54.2669
478	4	0.7681	36.8982
479	4	0.80178	33.2155
480	4	0.81023	33.0589
481	4	0.81653	32.9857
482	4	0.82197	33.205
483	4	0.8265	32.3828
484	4	0.82916	33.1745
485	4	0.82826	32.8585
486	4	0.83089	31.9704
487	4	0.83341	31.5502
488	4	0.83277	32.5758
489	4	0.83355	32.248
490	4	0.83572	32.1217
491	4	0.83419	31.8979
492	4	0.83476	32.0971
493	4	0.83491	32.0051
494	4	0.83587	32.3879
495	4	0.83698	31.9056
496	4	0.83756	29.4213
497	4	0.8618	28.3504
498	4	0.86278	27.3081
499	4	0.86904	27.1957
500	4	0.87602	26.9777
501	4	0.87909	27.3092
502	4	0.87999	26.7201
503	4	0.87965	26.8217
504	4	0.88319	26.0857
505	4	0.88091	26.9972
506	4	0.88077	26.5798
507	4	0.88107	25.232
508	4	0.88251	25.6289
509	4	0.88418	25.5404
510	4	0.88397	26.3424
511	4	0.88409	26.108
512	4	0.88247	26.1293
513	4	0.88156	26.8877
514	4	0.88517	26.2476
515	4	0.88925	25.4556
516	4	0.89402	25.8375
517	4	0.89677	25.2483
518	4	0.89588	25.1226
519	4	0.89736	24.8358
520	4	0.89938	25.4914
521	4	0.89712	25.0252
522	4	0.89792	24.9717
523	4	0.89869	25.0754
524	4	0.89803	24.2468
525	4	0.89888	24.9138
526	4	0.89992	24.7558
527	4	0.89943	24.8636
528	4	0.90049	24.9733
529	4	0.88683	26.1827
530	4	0.89468	25.6187
531	4	0.89575	25.5432
532	4	0.89664	25.2721
533	4	0.89741	25.3448
534	4	0.90047	25.0272
535	4	0.90062	25.1134
536	4	0.90162	24.6329
537	4	0.90153	24.5219
538	4	0.90248	25.0187
539	4	0.90225	24.6323
540	4	0.90135	24.6889
541	4	0.9031	24.5295
542	4	0.90242	24.2527
543	4	0.89593	24.7978
544	4	0.8993	24.5374
545	4	0.90308	24.5174
546	4	0.90289	25.1878
547	4	0.90443	24.659
548	4	0.90528	24.5966
549	4	0.90549	24.0464
550	4	0.90674	24.8407
551	4	0.90485	24.315
552	4	0.90713	23.8693
553	4	0.90543	24.4397
554	4	0.90669	24.6936
555	4	0.90565	24.242
556	4	0.90278	24.8371
557	4	0.90512	24.6672
558	4	0.90579	24.2269
559	4	0.90853	24.7035
560	4	0.9074	23.998
561	4	0.90715	24.2243
562	4	0.90818	23.9846
563	4	0.90813	24.3402
564	4	0.9098	23.9111
565	4	0.90879	23.6546
566	4	0.90974	24.1746
567	4	0.90761	24.1978
568	4	0.90841	24.2586
569	4	0.90922	24.4774
570	4	0.90914	23.6808
571	4	0.91083	24.4693
572	4	0.90925	24.4149
573	4	0.91099	23.6455
574	4	0.91083	24.2996
575	4	0.91169	23.879
576	4	0.91045	23.7998
577	4	0.9097	24.2746
578	4	0.91084	24.6588
579	4	0.90853	23.9977
580	4	0.91063	24.0417
581	4	0.9114	23.6136
582	4	0.90908	24.4988
583	4	0.91262	23.986
584	4	0.91172	23.7747
585	4	0.91038	23.9844
586	4	0.91175	24.3972
587	4	0.91129	24.0527
588	4	0.91077	23.9479
589	4	0.91127	23.8412
590	4	0.91049	23.8712
591	4	0.91115	23.517
592	4	0.9126	24.0272
593	4	0.91119	23.426
594	4	0.9123	23.4997
595	4	0.91225	23.3592
596	4	0.91022	23.7075
597	4	0.9125	23.1211
598	4	0.91191	22.7729
599	4	0.91394	23.4374
600	4	0.91217	23.7547
601	4	0.91398	23.7637
602	4	0.91197	23.7716
603	4	0.9123	23.7684
604	4	0.66782	58.0061
605	4	0.66678	53.3726
606	4	0.76831	36.0017
607	4	0.80408	32.4451
608	4	0.80656	33.4637
609	4	0.81594	33.1311
610	4	0.81917	32.8556
611	4	0.82449	33.0021
612	4	0.82574	33.1947
613	4	0.82737	33.0599
614	4	0.82771	32.0795
615	4	0.83179	32.9173
616	4	0.83394	32.3014
617	4	0.83235	32.2186
618	4	0.83336	32.1497
619	4	0.83331	32.5983
620	4	0.83287	32.4795
621	4	0.83502	30.7933
622	4	0.83472	32.0878
623	4	0.8332	32.2848
624	4	0.66668	49.1107
625	4	0.7688	34.1717
626	4	0.80446	31.3168
627	4	0.80864	30.9211
628	4	0.81445	31.5062
629	4	0.8206	31.6718
630	4	0.82614	30.9934
631	4	0.82895	30.9452
632	4	0.82693	30.4126
633	4	0.83076	30.6546
634	4	0.82889	31.0307
635	4	0.83391	31.0314
636	4	0.83415	30.2443
637	4	0.83267	30.7199
638	4	0.83379	30.6477
639	4	0.83405	29.8481
640	4	0.83524	31.0023
641	4	0.83551	30.4867
642	4	0.83778	27.4514
643	4	0.85982	26.0029
644	4	0.86532	25.3618
645	4	0.87044	25.7293
646	4	0.87666	25.232
647	4	0.87595	25.7782
648	4	0.87796	24.9899
649	4	0.87892	25.5301
650	4	0.8816	24.9825
651	4	0.88075	24.677
652	4	0.88194	25.0563
653	4	0.88231	24.4307
654	4	0.881	24.3165
655	4	0.88329	24.2709
656	4	0.88433	24.9359
657	4	0.88044	24.1557
658	4	0.88367	24.8173
659	4	0.87975	24.3063
660	4	0.88541	25.0123
661	4	0.88828	24.1425
662	4	0.89232	23.8969
663	4	0.89285	23.5932
664	4	0.89589	24.0078
665	4	0.89629	24.0147
666	4	0.89875	22.9475
667	4	0.89735	22.5631
668	4	0.89811	23.5291
669	4	0.89698	23.6423
670	4	0.89841	23.215
671	4	0.89881	23.2843
672	4	0.90042	22.9327
673	4	0.89804	23.0769
674	4	0.88728	24.5633
675	4	0.89082	23.8145
676	4	0.89443	23.2569
677	4	0.89712	23.3141
678	4	0.89891	22.3364
679	4	0.89826	23.1017
680	4	0.89843	23.298
681	4	0.90083	22.7355
682	4	0.90069	22.6312
683	4	0.90077	23.755
684	4	0.90256	23.1862
685	4	0.90226	23.2846
686	4	0.90114	22.6969
687	4	0.90286	23.3135
688	4	0.89591	23.4313
689	4	0.90059	23.7737
690	4	0.90034	23.5232
691	4	0.90214	23.3726
692	4	0.90348	22.7215
693	4	0.9037	23.0091
694	4	0.9057	23.0641
695	4	0.9039	22.9975
696	4	0.9061	23.2405
697	4	0.9048	22.4649
698	4	0.90355	22.6724
699	4	0.90516	22.8028
700	4	0.89873	23.5713
701	4	0.90289	23.8059
702	4	0.90343	23.1597
703	4	0.90532	23.2289
704	4	0.90561	22.9543
705	4	0.90592	22.4116
706	4	0.90645	22.2765
707	4	0.90661	22.1836
708	4	0.90785	22.5386
709	4	0.90742	22.755
710	4	0.90862	22.19
711	4	0.90409	23.1793
712	4	0.90748	23.0031
713	4	0.90956	21.9048
714	4	0.90723	22.4751
715	4	0.90897	22.1632
716	4	0.90921	22.658
717	4	0.90772	22.4763
718	4	0.90959	22.6141
719	4	0.90971	22.1783
720	4	0.9098	21.8753
721	4	0.90772	23.1204
722	4	0.90842	21.6185
723	4	0.90907	22.9096
724	4	0.9091	22.5848
725	4	0.90996	21.8554
726	4	0.91142	22.0116
727	4	0.90968	22.3023
728	4	0.90941	23.3449
729	4	0.90872	22.3629
730	4	0.91001	21.5286
731	4	0.91078	22.8551
732	4	0.91104	21.9704
733	4	0.91076	22.2234
734	4	0.90925	22.2965
735	4	0.91142	22.2835
736	4	0.91018	22.1789
737	4	0.91019	21.9406
738	4	0.91117	22.1154
739	4	0.9109	22.0929
740	4	0.91404	21.8483
741	4	0.91265	22.6757
742	4	0.91188	22.2136
743	4	0.9097	22.1691
744	4	0.67442	47.2065
745	4	0.77008	32.5721
746	4	0.80375	30.2901
747	4	0.80908	30.3391
748	4	0.81687	29.9363
749	4	0.81973	29.4623
750	4	0.82579	28.963
751	4	0.8271	30.2065
752	4	0.83121	29.4993
753	4	0.83045	28.5339
754	4	0.83255	29.284
755	4	0.83165	28.9735
756	4	0.83239	28.7235
757	4	0.83344	27.9401
758	4	0.83396	29.2158
759	4	0.8341	29.2182
760	4	0.83506	28.4647
761	4	0.8333	28.2551
762	4	0.83571	25.7938
763	4	0.86195	24.5296
764	4	0.86471	24.7917
765	4	0.86969	24.5406
766	4	0.8733	23.4956
767	4	0.87684	24.1553
768	4	0.87844	23.0778
769	4	0.87994	22.799
770	4	0.87956	22.905
771	4	0.88012	23.6475
772	4	0.87849	23.2017
773	4	0.88152	23.5034
774	4	0.88104	22.6439
775	4	0.88252	22.9861
776	4	0.88266	23.38
777	4	0.88271	23.2341
778	4	0.88022	23.0366
779	4	0.88599	23.3563
780	4	0.8872	22.2812
781	4	0.88987	22.3121
782	4	0.89323	22.1986
783	4	0.89525	21.7166
784	4	0.8954	22.0845
785	4	0.89649	22.4089
786	4	0.89763	22.5754
787	4	0.89804	21.4328
788	4	0.89726	21.9649
789	4	0.89839	21.6001
790	4	0.89728	22.1813
791	4	0.89927	21.4182
792	4	0.8981	22.1481
793	4	0.88725	22.669
794	4	0.89277	22.774
795	4	0.89475	22.617
796	4	0.89651	22.3311
797	4	0.89687	22.076
798	4	0.89932	22.2403
799	4	0.90068	21.9292
800	4	0.90075	21.131
801	4	0.89913	21.7074
802	4	0.90064	21.1451
803	4	0.90164	21.6035
804	4	0.90127	22.1366
805	4	0.90073	21.4475
806	4	0.8961	22.453
807	4	0.89838	22.2571
808	4	0.90098	22.3257
809	4	0.90174	21.999
810	4	0.90284	21.5559
811	4	0.90348	21.6852
812	4	0.90435	21.8606
813	4	0.90282	21.1213
814	4	0.9027	21.4754
815	4	0.904	20.7579
816	4	0.90392	21.3014
817	4	0.904	21.6195
818	4	0.90082	21.8153
819	4	0.90275	21.575
820	4	0.90294	21.8436
821	4	0.90431	21.3439
822	4	0.90777	21.4687
823	4	0.90528	21.5127
824	4	0.90637	21.7177
825	4	0.90665	21.3738
826	4	0.90479	21.1751
827	4	0.90458	21.6002
828	4	0.90472	22.0483
829	4	0.90813	20.9911
830	4	0.90684	20.7526
831	4	0.90685	21.3303
832	4	0.90541	21.3012
833	4	0.90761	20.9366
834	4	0.90671	21.3658
835	4	0.90888	20.8703
836	4	0.90723	21.6937
837	4	0.90629	21.666
838	4	0.90734	21.3068
839	4	0.9073	20.6841
840	4	0.90835	21.4966
841	4	0.90868	21.178
842	4	0.90908	21.6076
843	4	0.90819	21.4779
844	4	0.9062	20.8467
845	4	0.90715	21.206
846	4	0.90919	20.9384
847	4	0.90762	20.8701
848	4	0.90887	21.1907
849	4	0.90848	21.015
850	4	0.90802	21.1412
851	4	0.90949	21.6181
852	4	0.90808	21.7668
853	4	0.9093	20.8741
854	4	0.90868	20.7404
855	4	0.91134	21.1277
856	4	0.90969	20.9152
857	4	0.90963	20.8905
858	4	0.88336	22.1961
859	4	0.89916	20.8779
860	4	0.90412	20.7592
861	4	0.90574	20.524
862	4	0.90854	20.2124
863	4	0.91086	19.6571
864	4	0.9116	20.6506
865	4	0.91273	19.5702
866	4	0.91321	19.9126
867	4	0.91426	19.69
868	4	0.91557	20.0022
869	4	0.91608	19.8815
870	4	0.91349	19.3438
871	4	0.9142	18.9691
872	4	0.91545	19.2168
873	4	0.9146	19.2929
874	4	0.91353	20.1631
875	4	0.91665	20.1018
876	4	0.91931	19.7533
877	4	0.92139	18.6648
878	4	0.92285	19.1263
879	4	0.9236	18.7703
880	4	0.92555	18.9789
881	4	0.92311	18.653
882	4	0.9234	18.346
883	4	0.92566	17.8565
884	4	0.92475	17.8656
885	4	0.92548	18.25
886	4	0.92495	18.7366
887	4	0.92559	18.8166
888	4	0.91779	18.9013
889	4	0.92068	18.2401
890	4	0.92421	18.7301
891	4	0.92436	18.3955
892	4	0.92561	18.3871
893	4	0.92794	18.044
894	4	0.92671	17.8974
895	4	0.92729	18.24
896	4	0.92706	18.154
897	4	0.92672	17.9155
898	4	0.92836	17.5091
899	4	0.92784	17.5372
900	4	0.92817	17.7396
901	4	0.92324	18.6214
902	4	0.92459	18.8096
903	4	0.92672	18.269
904	4	0.92893	17.7163
905	4	0.92764	17.8662
906	4	0.92837	18.2449
907	4	0.9295	18.2267
908	4	0.93004	17.7226
909	4	0.92886	17.8845
910	4	0.92916	17.5783
911	4	0.92917	17.9178
912	4	0.92649	18.0859
913	4	0.92926	17.9819
914	4	0.92865	17.6733
915	4	0.93037	17.928
916	4	0.92961	17.4291
917	4	0.93034	17.4177
918	4	0.92957	17.1388
919	4	0.93121	16.9571
920	4	0.93131	17.3819
921	4	0.93192	16.9881
922	4	0.92962	17.9182
923	4	0.93051	18.0294
924	4	0.9312	17.5922
925	4	0.9321	17.4222
926	4	0.93308	17.518
927	4	0.93202	17.6196
928	4	0.93169	17.8127
929	4	0.93315	17.2307
930	4	0.93118	17.1389
931	4	0.93076	17.3461
932	4	0.93215	17.544
933	4	0.93453	16.9261
934	4	0.93201	16.6914
935	4	0.93221	17.4872
936	4	0.93225	16.8697
937	4	0.93273	17.3652
938	4	0.93261	17.2894
939	4	0.93188	16.8441
940	4	0.93247	16.756
941	4	0.93483	17.5491
942	4	0.93209	17.8804
943	4	0.93168	17.7978
944	4	0.93303	17.1569
945	4	0.93347	17.1096
946	4	0.93296	17.2452
947	4	0.93284	17.0994
948	4	0.93169	17.1168
949	4	0.92497	18.4153
950	4	0.92533	18.6032
951	4	0.92794	18.6654
952	4	0.9326	18.3984
953	4	0.93273	17.4537
954	4	0.93097	17.7399
955	4	0.93286	17.641
956	4	0.93357	17.4531
957	4	0.93218	17.0696
958	4	0.93286	17.0356
959	4	0.93293	17.4385
960	4	0.93399	17.193
961	4	0.9344	16.9956
962	4	0.9338	16.6461
963	4	0.92695	18.3796
964	4	0.9305	17.8975
965	4	0.93286	17.4353
966	4	0.93307	16.6906
967	4	0.93442	17.4443
968	4	0.93442	16.6716
969	4	0.93415	16.7544
970	4	0.93418	16.6241
971	4	0.93534	16.6336
972	4	0.93574	16.695
973	4	0.93516	17.2901
974	4	0.93522	16.4477
975	4	0.93288	17.1893
976	4	0.93323	16.7985
977	4	0.93504	17.0044
978	4	0.93568	16.6797
979	4	0.93492	16.5879
980	4	0.93653	16.5214
981	4	0.93528	16.741
982	4	0.93782	16.3983
983	4	0.93637	16.0791
984	4	0.93733	16.172
985	4	0.93651	16.5278
986	4	0.93603	16.8629
987	4	0.93777	16.4764
988	4	0.93561	16.8276
989	4	0.93773	15.7529
990	4	0.93582	16.472
991	4	0.93905	16.6737
992	4	0.93929	16.2726
993	4	0.93925	15.9672
994	4	0.93864	16.1894
995	4	0.93791	16.6157
996	4	0.93829	16.5273
997	4	0.93961	16.7664
998	4	0.93877	16.3328
999	4	0.9398	16.5481
1000	4	0.93989	16.0791
1001	4	0.94076	16.0894
1002	4	0.94055	16.7532
1003	4	0.93909	16.6717
1004	4	0.93951	15.7833
1005	4	0.94015	16.1418
1006	4	0.94018	16.0628
1007	4	0.93882	16.1173
1008	4	0.94033	16.0999
1009	4	0.93937	16.4202
