248	4	0.58391	44.3457
249	4	0.64311	42.2859
250	4	0.66527	43.2857
251	4	0.67381	43.621
252	4	0.68119	42.1236
253	4	0.69371	43.1753
254	4	0.69887	41.6605
255	4	0.7025	41.9773
256	4	0.70438	42.7796
257	4	0.70534	42.2728
258	4	0.57406	48.8582
259	4	0.56872	49.3831
260	4	0.56674	49.8051
261	4	0.56535	46.7915
262	4	0.55991	49.1467
263	4	0.55805	46.5116
264	4	0.55584	47.4212
265	4	0.55131	46.3381
266	4	0.54491	45.8453
267	4	0.54294	47.3631
268	4	0.54002	47.1363
269	4	0.53955	45.075
270	4	0.54449	45.0105
271	4	0.58316	42.8796
272	4	0.64173	43.2074
273	4	0.66322	46.847
274	4	0.67034	43.431
275	4	0.67888	43.3714
276	4	0.69027	42.7886
277	4	0.69531	45.312
278	4	0.69959	43.3094
279	4	0.701	42.1642
280	4	0.56609	48.7496
281	4	0.56283	48.798
282	4	0.56078	46.773
283	4	0.55435	47.0429
284	4	0.5548	46.8739
285	4	0.55493	46.1713
286	4	0.54661	45.3816
287	4	0.54068	46.2293
288	4	0.5423	45.5757
289	4	0.53786	44.6188
290	4	0.53504	45.2558
291	4	0.54242	44.1693
292	4	0.5769	42.8484
293	4	0.63544	42.7218
294	4	0.65862	43.9152
295	4	0.6632	41.6733
296	4	0.67434	42.6223
297	4	0.68496	44.9193
298	4	0.68808	42.1977
299	4	0.69422	44.1642
300	4	0.6945	44.3143
301	4	0.55838	47.6561
302	4	0.55672	47.4746
303	4	0.55625	47.9243
304	4	0.54982	47.935
305	4	0.5445	45.4124
306	4	0.54289	46.3897
307	4	0.54039	44.9951
308	4	0.53475	45.0786
309	4	0.54078	44.8588
310	4	0.53613	44.4834
311	4	0.53758	43.9569
312	4	0.57347	43.2674
313	4	0.63433	43.9062
314	4	0.65433	44.3341
315	4	0.65997	42.749
316	4	0.66887	44.3471
317	4	0.68285	44.1886
318	4	0.6819	43.4478
319	4	0.68391	44.7724
320	4	0.55556	47.0313
321	4	0.55409	45.9793
322	4	0.54688	46.3547
323	4	0.54375	45.053
324	4	0.54	46.2329
325	4	0.53639	44.7075
326	4	0.53573	44.2166
327	4	0.53247	47.6592
328	4	0.52875	43.9475
329	4	0.53179	43.3776
330	4	0.56676	43.3658
331	4	0.62839	43.0776
332	4	0.65133	43.3783
333	4	0.6544	43.1332
334	4	0.66491	42.6775
335	4	0.66981	44.0774
336	4	0.67523	42.5128
337	4	0.67746	43.3901
338	4	0.54881	47.0495
339	4	0.54242	47.9712
340	4	0.53832	44.6742
341	4	0.53678	44.2224
342	4	0.53655	43.6793
343	4	0.52907	44.0677
344	4	0.5273	43.9477
345	4	0.52017	43.2201
346	4	0.52399	44.7515
347	4	0.56551	42.9158
348	4	0.62201	43.9148
349	4	0.64513	42.8283
350	4	0.6482	41.8193
351	4	0.65792	44.9463
352	4	0.66569	42.1305
353	4	0.6692	43.9196
354	4	0.54034	45.5811
355	4	0.53753	45.5629
356	4	0.53378	44.6837
357	4	0.53123	45.3186
358	4	0.52988	43.1793
359	4	0.52307	43.3456
360	4	0.51608	43.1306
361	4	0.51944	42.378
362	4	0.55582	42.6316
363	4	0.62052	42.3179
364	4	0.63852	41.3277
365	4	0.64553	42.6032
366	4	0.64771	42.0286
367	4	0.6622	43.7542
368	4	0.65923	41.272
369	4	0.53659	44.0623
370	4	0.5336	43.7377
371	4	0.5268	44.1091
372	4	0.52325	44.8781
373	4	0.51663	43.5517
374	4	0.51024	44.2755
375	4	0.51382	42.0129
376	4	0.54928	41.8027
377	4	0.60892	43.0305
378	4	0.63011	-2000
379	4	0.6378	42.8488
380	4	0.6383	42.4584
381	4	0.64592	43.8355
382	4	0.52637	45.894
383	4	0.52202	43.376
384	4	0.51792	43.2401
385	4	0.51199	42.1906
386	4	0.50731	43.4975
387	4	0.50425	42.8996
388	4	0.54402	41.7624
389	4	0.60497	42.9041
390	4	0.6274	42.4137
391	4	0.62546	40.8728
392	4	0.63066	42.1483
393	4	0.63686	42.9371
394	4	0.5191	42.1042
395	4	0.5098	44.5968
396	4	0.50658	42.2194
397	4	0.49723	43.4841
398	4	0.49508	43.261
399	4	0.53489	42.2325
400	4	0.59423	41.3716
401	4	0.61475	42.4045
402	4	0.61523	42.836
403	4	0.61559	43.5901
404	4	0.50334	42.9516
405	4	0.49529	41.6686
406	4	0.48935	42.5063
407	4	0.48674	42.286
408	4	0.51966	45.5618
409	4	0.58253	41.9774
410	4	0.60315	42.6419
411	4	0.60097	42.4866
412	4	0.59789	42.2335
413	4	0.48757	42.1101
414	4	0.48135	43.4729
415	4	0.47552	40.5883
416	4	0.50944	41.7543
417	4	0.57284	41.5689
418	4	0.58888	41.6031
419	4	0.58224	41.8209
420	4	0.46848	41.7217
421	4	0.46338	40.4681
422	4	0.49814	42.9409
423	4	0.5611	42.3561
424	4	0.57354	41.1362
425	4	0.56622	42.1804
426	4	0.45724	41.7527
427	4	0.4922	42.9925
428	4	0.54551	42.0733
429	4	0.56055	42.5729
430	4	0.51479	43.6281
431	4	0.56948	41.7405
432	4	0.58878	43.8391
433	4	0.62357	42.1767
434	4	0.56762	48.8148
435	4	0.56767	49.2628
436	4	0.56371	51.0901
437	4	0.56103	48.5678
438	4	0.55454	47.6363
439	4	0.55466	49.1314
440	4	0.55059	48.4137
441	4	0.54472	47.1172
442	4	0.54456	46.8923
443	4	0.54042	46.1449
444	4	0.53525	46.1339
445	4	0.53558	45.1604
446	4	0.54349	44.2242
447	4	0.58021	44.1561
448	4	0.6384	42.603
449	4	0.65996	45.29
450	4	0.66526	43.6552
451	4	0.6759	44.3944
452	4	0.68734	43.9061
453	4	0.6922	43.5693
454	4	0.69464	44.1909
455	4	0.69337	43.668
456	4	0.56493	50.0224
457	4	0.56242	49.1502
458	4	0.5571	48.3084
459	4	0.55368	47.4622
460	4	0.55237	48.5775
461	4	0.54868	46.5762
462	4	0.54552	46.3501
463	4	0.54126	46.1371
464	4	0.53682	47.6555
465	4	0.53303	45.5856
466	4	0.53334	44.6561
467	4	0.53926	44.5213
468	4	0.5757	43.5075
469	4	0.63469	42.8876
470	4	0.65439	44.4028
471	4	0.66255	42.8033
472	4	0.6677	45.4052
473	4	0.67965	44.3122
474	4	0.68503	44.7571
475	4	0.68386	43.9298
476	4	0.5578	48.4698
477	4	0.55669	48.413
478	4	0.55165	49.4784
479	4	0.54747	47.2995
480	4	0.54341	46.0921
481	4	0.54082	46.056
482	4	0.53514	47.837
483	4	0.53437	45.4675
484	4	0.53373	46.0994
485	4	0.53124	46.7761
486	4	0.53584	44.4598
487	4	0.5672	42.8432
488	4	0.63032	43.4646
489	4	0.65067	43.1856
490	4	0.65797	43.9524
491	4	0.66586	43.714
492	4	0.6736	42.4654
493	4	0.67556	43.2931
494	4	0.67865	44.0938
495	4	0.55361	47.4361
496	4	0.54927	45.6923
497	4	0.54649	45.7486
498	4	0.54069	48.407
499	4	0.5362	46.0272
500	4	0.5327	44.2728
501	4	0.53303	46.8768
502	4	0.52894	43.9281
503	4	0.52554	45.3568
504	4	0.52861	44.3281
505	4	0.56429	42.8742
506	4	0.62347	44.4046
507	4	0.64508	43.485
508	4	0.65268	43.2819
509	4	0.65692	42.7171
510	4	0.66512	43.3314
511	4	0.6698	45.1144
512	4	0.54694	46.8963
513	4	0.53819	45.5402
514	4	0.53555	44.7919
515	4	0.53289	45.2529
516	4	0.5311	44.7924
517	4	0.52471	45.1198
518	4	0.52486	43.9355
519	4	0.51787	47.7467
520	4	0.52397	43.3755
521	4	0.55606	43.7818
522	4	0.61785	43.6454
523	4	0.64101	44.2008
524	4	0.64184	42.935
525	4	0.64985	42.7229
526	4	0.66028	44.5773
527	4	0.65997	43.321
528	4	0.5346	45.229
529	4	0.53393	45.2822
530	4	0.53142	45.0949
531	4	0.52584	43.3814
532	4	0.52403	43.761
533	4	0.51857	43.9625
534	4	0.51668	43.8882
535	4	0.51742	42.5342
536	4	0.5508	44.5622
537	4	0.60734	41.6325
538	4	0.63182	43.7853
539	4	0.6373	42.7432
540	4	0.63854	43.1313
541	4	0.64801	42.9519
542	4	0.52996	44.328
543	4	0.5271	44.399
544	4	0.52375	44.0267
545	4	0.51702	45.3254
546	4	0.50854	44.8993
547	4	0.50476	42.9515
548	4	0.51108	43.537
549	4	0.54228	42.4383
550	4	0.60454	43.6543
551	4	0.62656	42.1869
552	4	0.62744	42.6376
553	4	0.63011	43.1986
554	4	0.63714	42.959
555	4	0.52296	44.2666
556	4	0.51585	43.7478
557	4	0.5123	45.2938
558	4	0.50272	43.1781
559	4	0.49617	43.5361
560	4	0.50114	42.2354
561	4	0.53719	42.2639
562	4	0.59326	42.6541
563	4	0.61442	42.8199
564	4	0.61658	42.787
565	4	0.61947	43.0833
566	4	0.51187	42.7297
567	4	0.50304	43.1325
568	4	0.49592	41.9229
569	4	0.49095	44.0601
570	4	0.49012	41.2994
571	4	0.52657	41.9275
572	4	0.58657	44.8301
573	4	0.6076	41.7637
574	4	0.60232	41.3721
575	4	0.59778	45.1777
576	4	0.49746	43.2033
577	4	0.48805	44.2164
578	4	0.47975	42.7689
579	4	0.48139	42.624
580	4	0.51131	42.2052
581	4	0.57358	43.3916
582	4	0.59462	43.5671
583	4	0.58217	41.9347
584	4	0.47888	41.2749
585	4	0.46783	42.281
586	4	0.46425	41.2333
587	4	0.50477	41.7696
588	4	0.55825	41.4407
589	4	0.57117	41.7835
590	4	0.56782	42.1673
591	4	0.45993	42.6201
592	4	0.4588	42.9909
593	4	0.48867	41.9922
594	4	0.54018	42.4438
595	4	0.5584	44.342
596	4	0.446	44.7105
597	4	0.4731	41.7954
598	4	0.53214	43.4823
599	4	0.55569	42.2987
600	4	0.50032	42.6135
601	4	0.5615	42.4542
602	4	0.59444	44.0177
603	4	0.56189	50.1913
604	4	0.55687	48.4006
605	4	0.55461	48.5925
606	4	0.55013	47.8005
607	4	0.54942	47.4903
608	4	0.54239	47.2008
609	4	0.53927	47.0276
610	4	0.53482	47.2902
611	4	0.53072	47.2274
612	4	0.52819	44.5593
613	4	0.53061	44.8807
614	4	0.53548	44.3546
615	4	0.57253	43.7307
616	4	0.62834	43.9841
617	4	0.65348	42.5647
618	4	0.65721	43.1468
619	4	0.66329	43.3296
620	4	0.67263	43.4677
621	4	0.67856	43.2263
622	4	0.67777	43.976
623	4	0.55445	48.3325
624	4	0.55061	48.2267
625	4	0.54895	48.3238
626	4	0.54308	48.0301
627	4	0.54174	45.9469
628	4	0.53033	46.0821
629	4	0.52933	45.5786
630	4	0.52676	45.5577
631	4	0.52768	44.5667
632	4	0.52616	43.4774
633	4	0.52863	44.0951
634	4	0.56682	43.1459
635	4	0.62415	42.6668
636	4	0.64779	44.123
637	4	0.65197	43.7151
638	4	0.65721	43.2816
639	4	0.66571	43.0771
640	4	0.66751	44.0924
641	4	0.54701	46.6985
642	4	0.54286	46.6445
643	4	0.54041	45.4628
644	4	0.53747	46.4515
645	4	0.5308	45.2578
646	4	0.52683	45.9602
647	4	0.5255	44.8899
648	4	0.52374	44.4608
649	4	0.52302	43.392
650	4	0.52499	43.4708
651	4	0.55904	43.2092
652	4	0.62033	42.7328
653	4	0.64079	42.588
654	4	0.64346	44.9723
655	4	0.64928	43.9663
656	4	0.66053	42.2446
657	4	0.66172	42.4207
658	4	0.54044	46.5977
659	4	0.53189	46.7795
660	4	0.53195	45.2511
661	4	0.53014	44.9728
662	4	0.52575	44.4478
663	4	0.51849	44.7476
664	4	0.51955	44.4457
665	4	0.51794	43.8169
666	4	0.51601	43.4847
667	4	0.55413	41.9571
668	4	0.61235	41.7025
669	4	0.63485	42.1837
670	4	0.63572	42.6144
671	4	0.64199	43.0478
672	4	0.65036	43.3997
673	4	0.53211	46.4064
674	4	0.53109	44.864
675	4	0.52396	43.7911
676	4	0.51884	43.5772
677	4	0.51941	44.1398
678	4	0.51457	42.7394
679	4	0.50838	43.5847
680	4	0.51258	42.9715
681	4	0.54475	41.5981
682	4	0.6047	41.9842
683	4	0.62412	42.279
684	4	0.62782	43.495
685	4	0.63103	43.374
686	4	0.63751	44.126
687	4	0.52696	45.1282
688	4	0.52064	44.0742
689	4	0.51454	44.595
690	4	0.51154	42.6262
691	4	0.50461	42.383
692	4	0.50185	42.8324
693	4	0.50094	43.3853
694	4	0.53787	42.665
695	4	0.59949	42.3875
696	4	0.61544	41.2309
697	4	0.61656	43.0242
698	4	0.61754	41.9982
699	4	0.51475	42.9847
700	4	0.50796	43.5481
701	4	0.50319	43.182
702	4	0.49653	43.6995
703	4	0.49106	43.3315
704	4	0.49298	42.081
705	4	0.52812	41.6052
706	4	0.58507	41.9134
707	4	0.60819	43.338
708	4	0.60229	42.8446
709	4	0.59899	42.7177
710	4	0.50442	43.0589
711	4	0.49689	42.141
712	4	0.48911	43.0833
713	4	0.48458	42.2022
714	4	0.4788	41.9919
715	4	0.51579	41.4546
716	4	0.57367	42.2613
717	4	0.594	43.9128
718	4	0.58277	42.5698
719	4	0.49002	43.433
720	4	0.48224	42.1542
721	4	0.47089	43.4984
722	4	0.4708	43.0122
723	4	0.49814	41.2943
724	4	0.55992	43.0305
725	4	0.57347	43.1904
726	4	0.56744	42.5999
727	4	0.47063	42.3054
728	4	0.46218	42.1229
729	4	0.45681	42.3955
730	4	0.48467	41.7639
731	4	0.53864	42.1088
732	4	0.55719	42.3445
733	4	0.45275	41.9082
734	4	0.44103	44.0948
735	4	0.46301	41.7652
736	4	0.52758	42.9155
737	4	0.54863	43.1984
738	4	0.4234	43.3943
739	4	0.45417	42.645
740	4	0.51849	42.8977
741	4	0.48652	42.6283
742	4	0.52665	43.3378
743	4	0.55421	46.9528
744	4	0.54812	48.2213
745	4	0.5405	47.6593
746	4	0.53784	46.445
747	4	0.53373	46.0419
748	4	0.53347	45.1572
749	4	0.52904	45.3193
750	4	0.5239	44.1489
751	4	0.52379	43.765
752	4	0.52148	43.103
753	4	0.52406	44.7816
754	4	0.55994	42.7815
755	4	0.61802	43.9085
756	4	0.64131	41.6859
757	4	0.64491	42.3246
758	4	0.6482	44.2634
759	4	0.65664	42.1676
760	4	0.6639	42.4272
761	4	0.5444	46.1241
762	4	0.53844	46.5853
763	4	0.53414	45.4491
764	4	0.5293	44.0275
765	4	0.52923	44.3658
766	4	0.52208	44.5277
767	4	0.52321	43.3827
768	4	0.51884	43.9447
769	4	0.51887	43.0882
770	4	0.51875	44.1624
771	4	0.55044	42.016
772	4	0.61403	42.3628
773	4	0.63248	42.7894
774	4	0.63566	43.1485
775	4	0.63973	41.8641
776	4	0.64973	42.4811
777	4	0.53463	46.1837
778	4	0.52885	44.2789
779	4	0.52588	45.11
780	4	0.5232	44.3553
781	4	0.52087	44.3277
782	4	0.51711	44.1406
783	4	0.51469	44.5211
784	4	0.50919	41.8128
785	4	0.50937	41.9535
786	4	0.54465	42.1162
787	4	0.60546	42.1968
788	4	0.62752	43.0545
789	4	0.6265	41.9104
790	4	0.63096	42.4411
791	4	0.63876	43.3559
792	4	0.52747	44.8655
793	4	0.52857	45.4197
794	4	0.52121	43.5681
795	4	0.51367	44.2498
796	4	0.50877	41.9708
797	4	0.50836	42.5408
798	4	0.50386	42.2545
799	4	0.50172	42.8997
800	4	0.53722	42.9914
801	4	0.59603	42.1816
802	4	0.61786	42.4409
803	4	0.61609	42.3805
804	4	0.61753	42.0128
805	4	0.52139	43.774
806	4	0.51685	42.2999
807	4	0.51004	43.1422
808	4	0.502	41.9209
809	4	0.49972	43.3165
810	4	0.49467	43.6851
811	4	0.49217	42.5899
812	4	0.52683	42.5545
813	4	0.5833	40.8276
814	4	0.60683	42.7672
815	4	0.60543	41.4669
816	4	0.59936	44.5343
817	4	0.50798	43.3892
818	4	0.50437	44.2002
819	4	0.49812	41.9534
820	4	0.4917	42.5632
821	4	0.48582	42.4819
822	4	0.48033	42.2979
823	4	0.51236	42.7167
824	4	0.57433	42.1293
825	4	0.59536	42.8196
826	4	0.58347	41.3842
827	4	0.49705	42.4072
828	4	0.48925	42.301
829	4	0.48337	41.1721
830	4	0.47491	42.4336
831	4	0.46649	42.1634
832	4	0.50412	42.4578
833	4	0.56065	41.4994
834	4	0.57242	43.7761
835	4	0.56659	43.372
836	4	0.48179	42.133
837	4	0.47467	41.7978
838	4	0.46235	41.7234
839	4	0.45733	44.0002
840	4	0.48696	41.1236
841	4	0.53981	43.3197
842	4	0.55779	42.8785
843	4	0.4638	42.5626
844	4	0.45005	42.5057
845	4	0.44206	41.2879
846	4	0.46435	41.1633
847	4	0.52496	41.4207
848	4	0.54757	43.7051
849	4	0.43507	41.4227
850	4	0.4155	42.966
851	4	0.44722	41.9784
852	4	0.51658	42.6157
853	4	0.40502	42.5797
854	4	0.43617	43.9743
855	4	0.48162	43.632
856	4	0.4453	42.9625
857	4	0.53944	46.2548
858	4	0.53609	44.8228
859	4	0.53053	44.8522
860	4	0.52546	44.7896
861	4	0.52249	43.2449
862	4	0.51909	43.0867
863	4	0.51872	43.5335
864	4	0.51517	42.3957
865	4	0.50996	42.3835
866	4	0.5116	42.5857
867	4	0.54527	41.8919
868	4	0.60273	42.5159
869	4	0.6265	41.981
870	4	0.62678	41.2071
871	4	0.63136	41.2557
872	4	0.63401	42.347
873	4	0.5321	44.1775
874	4	0.52721	43.8911
875	4	0.5212	44.0484
876	4	0.51932	43.6809
877	4	0.51786	42.7706
878	4	0.51338	41.6253
879	4	0.50863	41.585
880	4	0.50317	43.1068
881	4	0.5027	42.1279
882	4	0.53923	41.3431
883	4	0.59686	41.2649
884	4	0.61708	43.229
885	4	0.61854	41.4272
886	4	0.61755	42.4008
887	4	0.52163	43.6315
888	4	0.51932	43.2687
889	4	0.51429	43.0585
890	4	0.50921	41.8879
891	4	0.50602	41.957
892	4	0.50339	42.3147
893	4	0.49545	41.578
894	4	0.4945	42.4836
895	4	0.52653	42.0357
896	4	0.58378	41.8959
897	4	0.60678	41.4645
898	4	0.60377	43.1047
899	4	0.59845	41.5671
900	4	0.51291	43.0794
901	4	0.51075	42.8587
902	4	0.50261	42.4997
903	4	0.49891	41.7233
904	4	0.49356	42.3394
905	4	0.48607	40.7535
906	4	0.48001	42.0031
907	4	0.51492	42.1332
908	4	0.57396	41.3728
909	4	0.58937	42.7574
910	4	0.58547	41.4831
911	4	0.50155	42.1118
912	4	0.49707	42.0381
913	4	0.49291	41.057
914	4	0.48305	42.9158
915	4	0.47344	40.8461
916	4	0.46814	41.4195
917	4	0.50426	40.7296
918	4	0.56126	42.2914
919	4	0.57182	42.3761
920	4	0.56741	43.9224
921	4	0.49076	40.9392
922	4	0.48181	41.3839
923	4	0.47224	42.0848
924	4	0.46321	41.5337
925	4	0.45664	42.4343
926	4	0.48536	40.8403
927	4	0.54057	41.1036
928	4	0.55477	41.0757
929	4	0.47387	42.0898
930	4	0.46284	42.165
931	4	0.45417	41.3739
932	4	0.44068	42.9963
933	4	0.46428	41.21
934	4	0.52234	42.1432
935	4	0.54795	43.1927
936	4	0.45028	41.4495
937	4	0.43617	40.807
938	4	0.4165	41.1078
939	4	0.44522	42.1754
940	4	0.5109	42.7802
941	4	0.40775	42.2278
942	4	0.3957	42.3184
943	4	0.43593	41.7948
944	4	0.47704	42.5118
945	4	0.38497	42.7514
946	4	0.39487	42.8006
947	4	0.35463	43.4794
948	4	0.52675	43.9963
949	4	0.52156	43.1631
950	4	0.51578	43.7921
951	4	0.51135	42.0025
952	4	0.50992	41.6617
953	4	0.50808	41.5106
954	4	0.49884	42.1518
955	4	0.49641	41.2923
956	4	0.49371	41.4406
957	4	0.52914	40.5963
958	4	0.5851	41.4412
959	4	0.60273	41.9011
960	4	0.60298	40.8785
961	4	0.59905	41.8449
962	4	0.51822	44.312
963	4	0.51116	44.7806
964	4	0.50934	42.0734
965	4	0.50568	42.3099
966	4	0.50109	41.0465
967	4	0.49144	41.5747
968	4	0.48463	42.363
969	4	0.4796	42.6177
970	4	0.51517	40.863
971	4	0.57376	41.3766
972	4	0.59105	41.8194
973	4	0.58428	41.6753
974	4	0.50628	42.4398
975	4	0.50178	41.8843
976	4	0.49923	41.5985
977	4	0.4932	41.238
978	4	0.47953	42.0724
979	4	0.47299	41.5993
980	4	0.46876	40.5629
981	4	0.50053	40.5161
982	4	0.55922	40.7807
983	4	0.57136	40.678
984	4	0.56998	41.1163
985	4	0.49691	41.1443
986	4	0.49279	40.3228
987	4	0.48126	41.2697
988	4	0.47352	40.9759
989	4	0.46449	40.5725
990	4	0.45557	40.718
991	4	0.48473	41.6808
992	4	0.53791	40.5837
993	4	0.55765	41.9761
994	4	0.48282	41.4633
995	4	0.47415	40.4051
996	4	0.46395	39.6915
